nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.757252276,0.209174722,0.811527073,0.314619601,0.689490974,0.308035284,0.893669546,0.375468671,0.8348701,0.324305415,0.780872762,0.552547455,0.714707971,0.553605497,0.796716809,0.721740484,0.809438109,0.892729878
0.753606915,0.209558994,0.806228638,0.31458807,0.686281383,0.308598071,0.888100505,0.375171781,0.83054024,0.324103832,0.77884376,0.551011741,0.713362455,0.551656604,0.793648779,0.718722165,0.802583396,0.88107717
0.751804829,0.209729508,0.804803729,0.314604551,0.684593081,0.309249431,0.886786699,0.375044405,0.82788527,0.324000806,0.778613925,0.551014662,0.713219643,0.551647365,0.790971577,0.71886152,0.794984937,0.875839591
0.749384165,0.209608272,0.802474856,0.314709485,0.682098687,0.311239421,0.884545088,0.374566972,0.823986292,0.323885411,0.777226925,0.551019847,0.712699294,0.551626146,0.787633121,0.719410241,0.784179628,0.867569566
0.748482168,0.210821629,0.800617874,0.315015495,0.680564165,0.313474089,0.882468224,0.374308228,0.821993351,0.323117167,0.775742471,0.551020324,0.711932957,0.551466823,0.783895493,0.719721258,0.775861323,0.863097906
0.747557104,0.212243572,0.799614668,0.315616012,0.679862618,0.314424545,0.880314589,0.374212325,0.821191967,0.322887897,0.773817122,0.549522579,0.710065246,0.548456669,0.779658079,0.719047427,0.767488897,0.861079454
0.744663775,0.212007806,0.798347712,0.315714628,0.679137468,0.315496653,0.879325151,0.373739332,0.820336461,0.322023302,0.772503972,0.547828615,0.708727598,0.546515405,0.776423573,0.71562022,0.761760414,0.856211007
0.743954539,0.21192503,0.797269523,0.315559834,0.678531945,0.315864146,0.878039002,0.373118162,0.820743084,0.32184118,0.77182734,0.545944929,0.708193421,0.545050442,0.774251699,0.713031888,0.758627117,0.854041159
0.744288743,0.211892277,0.796150386,0.315552115,0.678241909,0.316518843,0.877420247,0.372828543,0.820700645,0.320875436,0.771247268,0.545217097,0.707711458,0.544626653,0.773510277,0.711228788,0.757149875,0.854103684
0.742762268,0.211862728,0.796169579,0.3155469,0.678781629,0.317111671,0.876647413,0.372808069,0.820422113,0.320210248,0.7699911,0.543998897,0.707064748,0.543075383,0.770804822,0.710289061,0.75140518,0.855385959
0.743532836,0.212542385,0.79587394,0.315802336,0.67867142,0.317801863,0.876322091,0.372866184,0.819996953,0.320233136,0.770133793,0.54360801,0.707126915,0.542224586,0.768851995,0.710185528,0.749077737,0.856094837
0.743677139,0.214097559,0.795830488,0.316561818,0.679032981,0.318574816,0.875846982,0.372888952,0.819470584,0.32038489,0.769817412,0.543761075,0.707186341,0.542097986,0.768224597,0.710353673,0.748475313,0.856698394
0.744094729,0.214107975,0.796156049,0.317895025,0.679441988,0.319485456,0.875519097,0.372938275,0.81831038,0.321090877,0.769690514,0.54387641,0.707171023,0.541748524,0.767761648,0.710289955,0.748383224,0.857433736
0.744193137,0.215567753,0.796448112,0.319673151,0.679646671,0.320269912,0.875409186,0.373470873,0.818272293,0.321848869,0.769470096,0.543927073,0.707347155,0.541639566,0.76792407,0.709715068,0.748612642,0.857967854
0.747355521,0.226990417,0.798559189,0.33117643,0.686986089,0.326672971,0.87203449,0.384737432,0.814810336,0.332419515,0.759640098,0.555339694,0.695170403,0.540733755,0.760211766,0.707066,0.741247296,0.852648377
0.745294452,0.227450982,0.797615588,0.331846803,0.684569538,0.32695356,0.869654417,0.38785392,0.814326942,0.332401097,0.757611275,0.557201803,0.692547262,0.542455673,0.759436548,0.707621574,0.741526246,0.851667643
0.743718386,0.228309929,0.794057488,0.332125634,0.680990279,0.326983899,0.865588605,0.390099823,0.813522279,0.332177848,0.752754748,0.558546901,0.687550545,0.544299304,0.758063912,0.707613051,0.741718531,0.851872861
0.741723299,0.228245631,0.791409135,0.332622677,0.678171515,0.327043146,0.864041984,0.392472953,0.812218845,0.332108408,0.749078214,0.558734238,0.684865057,0.544850409,0.755559981,0.708141506,0.741892278,0.852487803
0.735249579,0.228587031,0.786791921,0.3331348,0.673375964,0.327036351,0.858895719,0.393151969,0.806993902,0.33204627,0.743562162,0.560638368,0.68017906,0.547566295,0.749258935,0.713550508,0.740348697,0.853847802
0.729673266,0.228974596,0.782641828,0.333425343,0.669052362,0.327106744,0.855547309,0.394277543,0.803403914,0.332160652,0.741214693,0.560281873,0.677850187,0.548224807,0.747810423,0.714249253,0.740444481,0.853904545
0.724196434,0.229576632,0.779033482,0.334250152,0.665838838,0.327256054,0.852160037,0.395242929,0.799514711,0.333007663,0.737634182,0.56068486,0.674163938,0.549103141,0.745939612,0.716525257,0.740395248,0.855035007
0.717412055,0.232849672,0.770581901,0.33552292,0.658930421,0.327432305,0.84412694,0.39748925,0.790547073,0.333099186,0.731171131,0.562549114,0.66796279,0.554243267,0.744077682,0.719067693,0.740499437,0.85617739
0.712565422,0.234979302,0.765301228,0.335565835,0.654141128,0.32755658,0.835576952,0.398558915,0.784363806,0.333273649,0.726542175,0.562896311,0.662963212,0.555669725,0.741317809,0.720599294,0.740525067,0.85737896
0.702850521,0.23650445,0.756941199,0.33565104,0.646450639,0.328088701,0.823211133,0.398336619,0.772374153,0.333238631,0.719521463,0.562514603,0.656252205,0.555966198,0.738247335,0.719961941,0.740177572,0.859303474
0.692929864,0.236076131,0.749289393,0.335688144,0.640515029,0.328777045,0.815419614,0.398834527,0.764744639,0.332964569,0.713133037,0.562153697,0.65066874,0.555325747,0.734439254,0.72021389,0.739052474,0.859948158
0.679978848,0.237961546,0.73877269,0.335684329,0.631260991,0.329785347,0.80465585,0.40048036,0.756360352,0.332881749,0.702918351,0.561953902,0.641308248,0.555151641,0.725938201,0.720149875,0.739009082,0.860516131
0.674764931,0.237854883,0.732473135,0.335382432,0.624614596,0.330226779,0.796545982,0.401524305,0.750148356,0.332517207,0.695623815,0.560282707,0.634182096,0.554851532,0.718095481,0.719492495,0.738425612,0.86078912
0.665428817,0.239341304,0.722181022,0.333151907,0.614809513,0.329809666,0.78483206,0.404771715,0.741045356,0.331767112,0.685380876,0.559092581,0.623352885,0.554096401,0.712438285,0.718773663,0.736706436,0.860928476
0.662240565,0.239043012,0.716821134,0.332074702,0.608672261,0.329800248,0.777138412,0.407060921,0.736543059,0.331677824,0.679368496,0.553910375,0.617467225,0.548891962,0.70790118,0.717650712,0.736696959,0.860952258
0.653344393,0.242389411,0.711238146,0.33197993,0.602061093,0.329275578,0.773375511,0.408647269,0.732446551,0.331505001,0.674700379,0.552353621,0.612482011,0.546744823,0.704407275,0.716702163,0.736455917,0.860369146
0.64646703,0.241855219,0.702969611,0.331265718,0.593876302,0.328798056,0.766367555,0.408513755,0.724092245,0.331133425,0.668475688,0.550752103,0.606936753,0.546076715,0.699964821,0.714971185,0.728662014,0.860362887
0.646431863,0.239218906,0.697044492,0.331059575,0.588499904,0.328783065,0.759200752,0.408170968,0.721972764,0.330550581,0.665064514,0.549749494,0.604507267,0.545629859,0.687572598,0.713283539,0.718685091,0.857750893
0.640656888,0.238086909,0.692784309,0.329600453,0.584606707,0.327706575,0.754749119,0.407928675,0.717194557,0.328460187,0.663103461,0.549242079,0.602318943,0.545790017,0.687235236,0.712556303,0.713426709,0.85771656
0.633491397,0.236534178,0.685177565,0.328723192,0.57776916,0.327352166,0.749159157,0.406844497,0.710772753,0.326295108,0.659362972,0.548586071,0.59926492,0.546162248,0.68254441,0.712540269,0.701586366,0.855766535
0.627424479,0.234610066,0.682524145,0.327905774,0.574550927,0.327503264,0.746376574,0.406152129,0.705961347,0.324018508,0.6580019,0.547499478,0.597648621,0.546236873,0.677751064,0.712332666,0.693532526,0.854393959
0.625301421,0.232929185,0.679112613,0.327314049,0.570701182,0.327586859,0.743785918,0.404914051,0.701138735,0.322448999,0.654235959,0.547578514,0.594105065,0.546274662,0.672284961,0.710445821,0.678012729,0.847618103
0.624296248,0.231363714,0.676701009,0.327328831,0.568880975,0.327968538,0.742931783,0.403893113,0.698869169,0.322179824,0.653764129,0.547007263,0.593549728,0.546323597,0.669758618,0.707404792,0.669225872,0.846656442
0.621538162,0.231418416,0.676355541,0.327375561,0.568076551,0.329189956,0.741048336,0.402641207,0.697310925,0.321504056,0.652060807,0.547093391,0.59201014,0.546625853,0.665042222,0.707440972,0.662157834,0.845269144
0.619092643,0.231502265,0.675316095,0.327513009,0.567165911,0.33066678,0.740680397,0.401486695,0.695668995,0.321086198,0.651358008,0.547173321,0.591489911,0.54729557,0.661928952,0.7065171,0.656649709,0.838165939
0.617013574,0.231575012,0.673887134,0.328197807,0.566043317,0.331776172,0.738967299,0.400952756,0.694040179,0.320975006,0.649583519,0.547197223,0.590111256,0.54732269,0.655963302,0.706271887,0.640771151,0.835441887
0.616195858,0.231840461,0.672706127,0.32938996,0.56540668,0.333202481,0.737479687,0.400803953,0.693095624,0.321092337,0.648418009,0.547280192,0.589238465,0.547325611,0.651486993,0.706396341,0.63356024,0.830536842
0.614658773,0.232167915,0.671520174,0.330427825,0.565184057,0.334104985,0.735216379,0.400851756,0.690909028,0.321196526,0.646578133,0.54741329,0.588288248,0.547482193,0.645525336,0.709681094,0.633455396,0.762287676
0.612639308,0.233394608,0.66975534,0.331176013,0.565004349,0.334785014,0.732313156,0.401001453,0.689368248,0.322548091,0.642922163,0.547435403,0.58662951,0.547492206,0.634352505,0.710046709,0.610547721,0.777296245
0.611485362,0.234839574,0.668658376,0.331916451,0.56478709,0.335771233,0.730299294,0.40100351,0.687826395,0.323813468,0.641116977,0.547471464,0.585663557,0.547454298,0.629602432,0.71003294,0.604198217,0.777758479
0.611282885,0.236231893,0.666496992,0.332314968,0.56431073,0.336048633,0.729328275,0.400999457,0.686234474,0.325891793,0.638616741,0.541762829,0.584537804,0.539703965,0.6238904,0.695910394,0.597176969,0.788554192
0.610303044,0.237910092,0.665316641,0.332537025,0.564011633,0.33600831,0.727129817,0.401163995,0.684981227,0.327754021,0.636222124,0.537053943,0.582855523,0.534268737,0.621714234,0.688300431,0.600935459,0.7934196
0.608971,0.237847865,0.664534628,0.33281821,0.563594937,0.336002082,0.725995064,0.401554674,0.685118794,0.329828799,0.635162532,0.536201656,0.581484914,0.53263104,0.620796204,0.687522113,0.602335274,0.802265942
0.607665598,0.23878786,0.663380265,0.332990766,0.562851369,0.336048305,0.723852932,0.402577072,0.683360994,0.3327941,0.633752823,0.536571085,0.579982281,0.532932401,0.61716491,0.689763725,0.599077463,0.819613457
0.607294917,0.240261048,0.662292957,0.334016204,0.562121928,0.336154789,0.72242713,0.403803885,0.682689905,0.334983408,0.632610142,0.537176192,0.579143107,0.53377527,0.616223156,0.691182673,0.598261654,0.82677716
0.60694778,0.242292628,0.661647201,0.334574997,0.56180346,0.336145788,0.72170341,0.405715495,0.681301475,0.337750912,0.630120993,0.537608087,0.577367723,0.53389883,0.614840269,0.691404164,0.596195817,0.829177737
0.606558263,0.243798763,0.660955012,0.335093081,0.561873615,0.336036772,0.720751762,0.407004267,0.680290043,0.339572787,0.628651261,0.537909806,0.576203942,0.533912659,0.61468035,0.691123545,0.594766259,0.83061254
0.607200563,0.243918911,0.659984231,0.335382789,0.561708331,0.335890263,0.719366491,0.407616913,0.679166615,0.340401441,0.625610709,0.538081646,0.573850214,0.533460736,0.612511873,0.690446675,0.592346609,0.832380772
0.607541561,0.24371852,0.65860188,0.335477591,0.560897887,0.33575958,0.718253672,0.407640517,0.678557515,0.340711117,0.624026775,0.5380283,0.572738349,0.533428013,0.613955379,0.690124035,0.592100978,0.830934405
0.607820213,0.243682042,0.657363892,0.336225659,0.558878005,0.335737884,0.717931151,0.408318073,0.676506996,0.3417238,0.621036172,0.541825116,0.569158077,0.535531878,0.613325179,0.693784237,0.59015286,0.830451071
0.607325792,0.244452089,0.656144023,0.336449206,0.557749629,0.335620046,0.71685344,0.409191579,0.674869478,0.342168868,0.620213747,0.543730736,0.567395747,0.537380397,0.613066494,0.700320423,0.592258692,0.833189785
0.607500255,0.244674355,0.655356467,0.336622834,0.556049883,0.335561395,0.71553272,0.409467608,0.672755361,0.34191069,0.619704962,0.544194221,0.566253722,0.537836194,0.612828791,0.701204896,0.592256308,0.832218826
0.607635021,0.244554847,0.654644132,0.336757153,0.554811001,0.335552335,0.714975178,0.409585238,0.67190671,0.341676503,0.618809879,0.544986486,0.565387011,0.537963629,0.612595141,0.70128274,0.592641711,0.831634223
0.604492128,0.24469249,0.653220773,0.336800367,0.553228319,0.335349232,0.713263154,0.40960151,0.670287669,0.341601878,0.615962386,0.547307134,0.561137199,0.538659155,0.610683024,0.701565206,0.591516495,0.831228256
0.601934016,0.244646773,0.650951207,0.336856425,0.551032245,0.335272461,0.711938679,0.409567654,0.667201102,0.341535062,0.614031315,0.548855245,0.558447361,0.539696395,0.609780192,0.701826513,0.591636002,0.830924451
0.600059867,0.245011777,0.649006903,0.33694461,0.549050152,0.335176945,0.7101596,0.409501642,0.665054142,0.341153681,0.612533867,0.54892391,0.556178927,0.540076435,0.609680712,0.701630235,0.591474056,0.830708086
0.593807459,0.24760817,0.646422625,0.336942643,0.545382857,0.335159123,0.707753658,0.409486651,0.662743509,0.340950578,0.609877706,0.549158096,0.553025007,0.540335417,0.609369099,0.701530099,0.591728866,0.830552638
0.590175569,0.250591934,0.643853009,0.336896598,0.542849481,0.335020363,0.705035031,0.409450233,0.660039663,0.340755045,0.607303441,0.549679458,0.550428927,0.54098767,0.609333336,0.70145613,0.591863215,0.830312729
0.586820841,0.250182867,0.639663815,0.336709142,0.538690746,0.334918082,0.698701322,0.408124745,0.654085636,0.338438123,0.603827,0.549582005,0.546426594,0.541036069,0.607496977,0.701666653,0.591638625,0.830227137
0.5827263,0.250050873,0.63597858,0.336564928,0.535496831,0.334908962,0.694715261,0.407910764,0.65128237,0.33806625,0.600607038,0.549498677,0.543171287,0.541041672,0.60605073,0.701614022,0.591314733,0.830131114
0.5782727,0.250135988,0.632249892,0.33620435,0.531987846,0.334872752,0.690877199,0.407757074,0.648251474,0.337896049,0.597798944,0.549429178,0.539980829,0.54103446,0.605148554,0.701660454,0.591095209,0.829791486
0.573060215,0.250871837,0.625622511,0.336206794,0.525173008,0.335290253,0.684561968,0.407416224,0.639597297,0.337183893,0.593111098,0.549443305,0.535143018,0.541094422,0.601929367,0.701635003,0.590712667,0.829013407
0.566608012,0.253054291,0.620695651,0.336246043,0.5195508,0.336275071,0.68082267,0.407412976,0.634252906,0.336814046,0.589437485,0.549408615,0.530986249,0.541386664,0.598119378,0.701547623,0.589856386,0.828739762
0.562012136,0.252812773,0.615712941,0.336346686,0.514464557,0.337338001,0.677859962,0.407823533,0.629929543,0.336810946,0.585121214,0.549499333,0.527028501,0.541945279,0.595798969,0.701458335,0.588980734,0.828724921
0.550396204,0.255500555,0.606028378,0.337561697,0.503276467,0.337701321,0.667310357,0.407891303,0.621229589,0.336810678,0.576198518,0.549825966,0.517100632,0.543254614,0.591395855,0.700956523,0.588241994,0.829089046
0.545190215,0.257330477,0.600306273,0.338114798,0.496676207,0.337971389,0.66047132,0.407986283,0.614575028,0.336946666,0.570576191,0.550107479,0.511169314,0.544693589,0.588652253,0.700290263,0.587633133,0.829082131
0.538599372,0.256805778,0.593313813,0.338160515,0.49162975,0.33800447,0.654132962,0.408168674,0.607370675,0.337328702,0.563815773,0.550259709,0.50540781,0.545803607,0.586027384,0.7000283,0.586473346,0.829428315
0.526101828,0.256379038,0.58220911,0.338226914,0.480520487,0.337984085,0.642361522,0.40859431,0.596580803,0.337900251,0.552565634,0.551103413,0.493211329,0.547648609,0.580131233,0.699723721,0.585278451,0.828310072
0.523992956,0.25608477,0.576150894,0.338549733,0.473397374,0.337923735,0.635689557,0.408816725,0.59077996,0.338385016,0.54553926,0.551094592,0.487569094,0.5482077,0.575861871,0.699280977,0.585322797,0.827451766
0.521042824,0.256410599,0.570896029,0.339049101,0.468022406,0.33772096,0.631226182,0.409925491,0.583777666,0.339369714,0.540098965,0.550418675,0.481073558,0.548052013,0.57232964,0.698276281,0.585445046,0.827310801
0.514737844,0.254761606,0.561429679,0.34007889,0.458529562,0.337708652,0.621055603,0.410269648,0.575096667,0.339799792,0.531123579,0.550156415,0.471831173,0.548097074,0.563800097,0.698280692,0.583148301,0.82730329
0.501250386,0.255106866,0.551428378,0.342378736,0.448211491,0.338150114,0.612611651,0.410286754,0.56441015,0.33978498,0.522930801,0.550152004,0.463814318,0.549272895,0.552684844,0.69815582,0.572171569,0.826874197
0.494685531,0.255088896,0.546524584,0.342286706,0.444253415,0.338134527,0.608767927,0.410495162,0.559412122,0.339992255,0.51832664,0.549735904,0.459941864,0.549514949,0.545400739,0.698113441,0.563191473,0.8268345
0.489284277,0.249582797,0.540728569,0.342311591,0.438454479,0.338014364,0.603894174,0.410084665,0.552921116,0.34232527,0.513563752,0.548451781,0.455841273,0.549529791,0.529429495,0.698008478,0.53973639,0.828985214
0.482944965,0.244365171,0.538309693,0.342119753,0.435835123,0.337993205,0.600470781,0.409653634,0.546016634,0.343976527,0.51161468,0.547916114,0.454191923,0.549491525,0.525544107,0.697547436,0.530859709,0.829026699
0.474402726,0.240578547,0.536438406,0.341009974,0.433233649,0.336856574,0.598164499,0.409356475,0.545092106,0.352163583,0.509977341,0.546785831,0.453811705,0.548981011,0.516598165,0.696599066,0.514840126,0.829470634
0.474415869,0.240845069,0.534005761,0.340176046,0.432062894,0.335623622,0.596619427,0.408840001,0.541235149,0.358573288,0.508198202,0.546218455,0.452866316,0.548015654,0.511754513,0.696516991,0.508460224,0.831245065
0.474557847,0.238923401,0.531952798,0.338595957,0.431349158,0.334926575,0.593071103,0.40738368,0.535024941,0.368683606,0.507158577,0.545687437,0.451533496,0.546619952,0.507278323,0.696707368,0.501366675,0.835273027
0.471832484,0.23821722,0.530636549,0.336979091,0.431521624,0.333870292,0.584164917,0.409101576,0.534074485,0.389882296,0.504801512,0.545522034,0.450215816,0.545774519,0.504560411,0.69691813,0.497372597,0.83809489
