nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.234251589,0.776789606,0.317159981,0.760479033,0.336868316,0.717134416,0.393890887,0.83959955,0.357970774,0.953192055,0.523728967,0.839744925,0.534440875,0.80547893,0.700836122,0.837591887,0.860939384,0.807506919
0.23497051,0.772525728,0.318104178,0.763768077,0.337635905,0.717407286,0.393545479,0.844145238,0.35718739,0.950524747,0.524884343,0.84272939,0.535766304,0.80686605,0.701638937,0.838334322,0.861864984,0.806033134
0.234802395,0.768044293,0.317066967,0.756291926,0.337806195,0.714758039,0.39166376,0.839298964,0.355765909,0.949955583,0.520828009,0.839537501,0.532842875,0.805749357,0.699369311,0.839280903,0.860400677,0.805672467
0.237129822,0.765445054,0.320263684,0.763644278,0.339057773,0.712268054,0.390633404,0.845886052,0.356212318,0.949647784,0.523353577,0.843281567,0.534371972,0.805545926,0.699953377,0.843528509,0.861195624,0.81465435
0.237195089,0.765866101,0.320006788,0.763927221,0.34081924,0.712403536,0.390734971,0.846193194,0.356085986,0.949652851,0.523475647,0.843255877,0.534925103,0.805145025,0.700637519,0.843597174,0.861813009,0.813254654
0.237197056,0.766759694,0.320058495,0.764223933,0.341159821,0.712195337,0.391123623,0.845838785,0.356130928,0.94982332,0.523506343,0.843670726,0.535207927,0.804309785,0.701264203,0.843773901,0.862420082,0.812464356
0.237292215,0.767033756,0.31958428,0.767155528,0.341909438,0.713151634,0.391026646,0.846354544,0.355933487,0.949800968,0.522411704,0.843900979,0.53430897,0.804237008,0.700445056,0.845826387,0.862136245,0.811595142
0.237569198,0.76691103,0.320399284,0.76743114,0.342215806,0.713234127,0.391791821,0.850000322,0.356192678,0.949805558,0.523432076,0.844795585,0.534983218,0.804377437,0.701755702,0.845577478,0.862757266,0.808977187
0.237529993,0.767291665,0.321443141,0.767182469,0.341950029,0.713665366,0.393491805,0.849054754,0.35627529,0.949890614,0.523545682,0.845646739,0.534836531,0.805632412,0.70185262,0.844624698,0.862416923,0.809120357
0.237720266,0.767940164,0.32146576,0.767042458,0.341871649,0.713481784,0.394046247,0.849735022,0.356165528,0.949472427,0.524702311,0.845205903,0.535455823,0.805401504,0.701761603,0.844518781,0.862034202,0.81096971
0.237619981,0.767680347,0.321111381,0.767389178,0.342066169,0.713116646,0.393884987,0.848604739,0.356567591,0.949476063,0.524494588,0.844625831,0.535447061,0.804709494,0.701459646,0.845105886,0.861899614,0.812463641
0.237478927,0.767630935,0.320821345,0.766733468,0.342074543,0.713104248,0.39343515,0.846976459,0.356940955,0.949140131,0.522883534,0.844276071,0.534860551,0.804475665,0.701093018,0.844474614,0.861305535,0.810559392
0.237911105,0.767718315,0.323077798,0.766798496,0.342053503,0.713443995,0.395496786,0.848325551,0.357483983,0.94935137,0.526041865,0.84284097,0.536307514,0.804046631,0.701731205,0.840670407,0.86135751,0.808948636
0.237729341,0.76940918,0.322519898,0.766478598,0.341917425,0.717682779,0.394845545,0.847876191,0.358140171,0.948684216,0.525447607,0.842648745,0.535709739,0.804196179,0.701086104,0.841286123,0.860690534,0.813354313
0.237305522,0.769959867,0.321800798,0.765559018,0.341774136,0.717724681,0.396306872,0.844333827,0.358929127,0.948947012,0.52576679,0.8417449,0.536370277,0.804264784,0.701144695,0.839174569,0.860613525,0.809811175
0.237308845,0.770258367,0.320091367,0.765250921,0.341902554,0.719661593,0.395518184,0.844810724,0.358099997,0.948401093,0.525017202,0.842120171,0.536086142,0.805835605,0.700794578,0.840176284,0.859820008,0.810043275
0.237257808,0.770370185,0.319271475,0.765191138,0.341942221,0.718731999,0.395494252,0.843258321,0.358478218,0.948363602,0.524757504,0.842107117,0.535547316,0.805417061,0.700333118,0.840321302,0.859260917,0.803634822
0.237200484,0.770153999,0.319497645,0.765978456,0.342273951,0.71767056,0.395455658,0.842876196,0.358385712,0.948312283,0.523189902,0.842178524,0.534809768,0.805210769,0.699805021,0.838636398,0.859099567,0.800626874
0.237274051,0.770724595,0.319878817,0.767790794,0.342108756,0.717421532,0.395453423,0.842712462,0.358318985,0.948237956,0.522712648,0.842574954,0.534210682,0.804414034,0.699713588,0.837716818,0.858957946,0.800986588
0.237554133,0.770779192,0.320780396,0.76836741,0.342647284,0.71725446,0.395890087,0.843081534,0.35871166,0.948432684,0.522635758,0.842575908,0.534192145,0.804009378,0.698786557,0.836904764,0.858683288,0.801824868
0.237899572,0.771654189,0.320881069,0.769609153,0.343248993,0.717715919,0.395846665,0.842433035,0.35901624,0.949297309,0.522317767,0.842681706,0.534154236,0.803847909,0.698750496,0.836181581,0.858494461,0.801490009
0.238189176,0.772644103,0.321291655,0.769669771,0.34332788,0.717579424,0.397060513,0.841898084,0.359541059,0.949854255,0.522788107,0.842559755,0.534611166,0.803138971,0.69876796,0.836658359,0.858484685,0.802961886
0.238308698,0.77330035,0.320924908,0.771960795,0.343227476,0.717941105,0.396815985,0.841613948,0.359533548,0.949535966,0.522670329,0.843752205,0.534750104,0.803210378,0.698547125,0.836676002,0.858439565,0.805007756
0.23832193,0.774118543,0.320690155,0.772944391,0.343156517,0.720444441,0.396598905,0.84205544,0.358822703,0.949784696,0.522189081,0.844979882,0.534491599,0.804832458,0.698369324,0.836836696,0.858288765,0.803862333
0.238288701,0.775634766,0.320861995,0.778978825,0.343141913,0.72189492,0.396428853,0.848108649,0.358704299,0.950977206,0.522218823,0.84853977,0.533964336,0.806595802,0.69831717,0.838797987,0.857917547,0.808017075
0.238270357,0.779163241,0.319719881,0.776620507,0.3424564,0.723412454,0.395833105,0.846955717,0.358593732,0.951257348,0.52122122,0.848467231,0.533450723,0.809378028,0.697467864,0.839577854,0.857194781,0.80649209
0.238906637,0.780353248,0.319920987,0.775044382,0.342300206,0.723188162,0.395773083,0.847269535,0.358379155,0.950865328,0.521611989,0.846741676,0.533430278,0.808477104,0.69733578,0.838182032,0.857196391,0.805101097
0.186443493,0.710638165,0.250754327,0.711636305,0.293593764,0.628205955,0.279089391,0.856462061,0.263956815,0.975308001,0.478014171,0.764297128,0.502332449,0.709821999,0.62608403,0.862897217,0.805183649,0.895399272
0.188086018,0.710987806,0.252768934,0.711581528,0.293666601,0.629840672,0.284930378,0.854520321,0.270881712,0.974315345,0.481921434,0.765560865,0.503235042,0.710741222,0.62639302,0.864118576,0.806006789,0.895255268
0.189064056,0.712340713,0.253150225,0.711617112,0.293931931,0.634863138,0.285039544,0.855367124,0.272181392,0.975096524,0.482997864,0.768590391,0.503459334,0.714841127,0.627081633,0.864317477,0.809091926,0.893465102
0.188897878,0.71597892,0.252688587,0.714040339,0.295440584,0.640814364,0.283123106,0.855801821,0.271410137,0.975017905,0.483469933,0.773058355,0.503357291,0.72237432,0.634372592,0.860922873,0.81680578,0.8934533
0.18857035,0.725309074,0.253478616,0.712591171,0.294654876,0.651252687,0.284003317,0.851492167,0.271232903,0.970819652,0.484687477,0.773780763,0.502738714,0.731064022,0.638800621,0.855889559,0.815294385,0.886755705
0.188400179,0.728213131,0.254615605,0.714823902,0.294470876,0.656652331,0.285931081,0.851482928,0.270291328,0.969816267,0.487187415,0.775482118,0.503524303,0.733722746,0.640696824,0.8552953,0.811444879,0.885053813
0.188134104,0.734128416,0.256836206,0.715824485,0.291007578,0.661420882,0.294097573,0.850069404,0.270263195,0.972044706,0.487794042,0.776875734,0.5011518,0.737671137,0.638569534,0.858765781,0.810060143,0.882968843
0.184053019,0.744239151,0.25606671,0.723627865,0.283377558,0.67896384,0.293935984,0.851007462,0.266847342,0.974693954,0.485598117,0.781127751,0.497243553,0.748458266,0.639219046,0.86030072,0.809959412,0.883118331
0.179823488,0.75573355,0.255916327,0.730766654,0.283049524,0.681687713,0.289614499,0.8555516,0.261017323,0.971805334,0.48318243,0.789653659,0.495276064,0.755437255,0.638087332,0.857837796,0.809313715,0.881222427
0.17514275,0.772168398,0.251388222,0.75016278,0.276497453,0.703665674,0.284732342,0.875883877,0.250496507,0.9624511,0.475868464,0.807474017,0.490124226,0.774527192,0.638855755,0.867717803,0.810675979,0.877038002
0.168394119,0.789649069,0.249240994,0.775005519,0.272890955,0.717382669,0.284151375,0.89471519,0.246855751,0.959700048,0.474958628,0.829265296,0.485260904,0.787338078,0.639215052,0.878984869,0.807117403,0.877749205
0.162887856,0.8090204,0.246654138,0.79342854,0.261525303,0.717362285,0.315908939,0.884450257,0.267425388,0.969411969,0.469007641,0.847119808,0.475961119,0.793948591,0.63676548,0.873255551,0.805089891,0.866416574
0.157647699,0.825943589,0.243312508,0.799396873,0.250791997,0.732112706,0.328074992,0.888664484,0.282823175,0.982502997,0.462415665,0.851523578,0.466471732,0.801139951,0.636383653,0.874212801,0.803037345,0.860767841
0.155596763,0.831565917,0.241214141,0.803480864,0.248240277,0.73486793,0.330274165,0.880584896,0.28167671,0.981178164,0.458976895,0.858211935,0.462305963,0.806843698,0.635952115,0.876853526,0.802305281,0.860486269
0.155990034,0.83559674,0.239613175,0.800606191,0.24889937,0.734811604,0.330516696,0.87312603,0.282822847,0.979233265,0.458131015,0.857389867,0.462485969,0.808388889,0.635924101,0.87673831,0.799627841,0.855876386
0.156013146,0.84271574,0.237646073,0.796761155,0.248986199,0.7397331,0.327934802,0.863426745,0.278854668,0.978120744,0.457991451,0.85864073,0.462475836,0.813114643,0.634865701,0.876905382,0.796421289,0.854360044
0.155703649,0.844842196,0.237370983,0.797524512,0.248988301,0.743066072,0.329532921,0.863262117,0.280116886,0.977517903,0.458549738,0.859713137,0.464533061,0.816795647,0.635702729,0.876485288,0.796596348,0.853022277
0.15573737,0.845723867,0.23706229,0.800228417,0.250477344,0.746724844,0.327366024,0.859599829,0.279323906,0.977873802,0.456747651,0.863235831,0.464609861,0.819901705,0.631909132,0.880269945,0.790822029,0.851954162
0.156389743,0.847842872,0.236686796,0.802225888,0.250073761,0.746949971,0.328261048,0.85826993,0.2787444,0.977012634,0.456717551,0.863779783,0.464779109,0.819232345,0.631591201,0.879978836,0.789429367,0.851047218
0.156470895,0.848187447,0.236363947,0.804854095,0.249579042,0.745124102,0.328338414,0.861846447,0.278323919,0.978004158,0.456763566,0.865551531,0.464423418,0.819107831,0.632055461,0.878586292,0.788814187,0.850661457
0.15660964,0.847959578,0.235996008,0.805656552,0.249474421,0.745737314,0.328368217,0.862999678,0.27877605,0.979702175,0.456930906,0.867084146,0.464504957,0.821513176,0.632221341,0.880363464,0.789140165,0.85320127
0.156575501,0.846997499,0.23554045,0.806040525,0.249252468,0.744725347,0.328121364,0.866067708,0.274209291,0.97844708,0.456315756,0.867515206,0.463420928,0.820426106,0.632570505,0.878535628,0.788981676,0.851826966
0.15682587,0.846787274,0.235123083,0.806426346,0.249415651,0.746301293,0.327120453,0.866668105,0.270886242,0.976719737,0.455606163,0.868649662,0.462653518,0.82125169,0.632538795,0.875823498,0.788891613,0.849300385
0.157193154,0.846684098,0.234788403,0.805348039,0.248741582,0.746267498,0.326934665,0.865759611,0.271049678,0.977178454,0.454034269,0.868177712,0.461321563,0.821299613,0.631947994,0.877120435,0.789001942,0.849626362
0.157265455,0.847239852,0.234774515,0.800981522,0.247262701,0.746297061,0.32764551,0.861937761,0.276079476,0.978339493,0.45445624,0.866016507,0.461123198,0.821559012,0.632163107,0.878317237,0.790256441,0.850916326
0.157754958,0.847212791,0.234580114,0.801103413,0.24736844,0.746103942,0.327699065,0.862246573,0.276438624,0.978320062,0.453817606,0.865828931,0.460927784,0.821526051,0.631924093,0.878343046,0.790249705,0.850939453
0.158803016,0.847079039,0.233944997,0.801166236,0.248007208,0.745979071,0.326165885,0.866663396,0.276436031,0.978160143,0.453367561,0.865784407,0.460986376,0.821428001,0.631884217,0.879047692,0.789799511,0.850937843
0.15905802,0.847132802,0.23356165,0.802335918,0.248156652,0.745668471,0.326056033,0.867551208,0.277950794,0.977995217,0.453625053,0.865495682,0.461246997,0.820796788,0.631523311,0.879254043,0.790247202,0.850911617
0.159050837,0.847235441,0.233563617,0.801731288,0.248345479,0.745690942,0.326036513,0.86692065,0.277110249,0.977713406,0.45372799,0.863739848,0.461419344,0.819616675,0.631680965,0.877986968,0.790618241,0.850914061
0.158913195,0.84709096,0.233586445,0.803822815,0.248419002,0.745638371,0.325821489,0.868760884,0.277199954,0.977683604,0.454156548,0.86393106,0.461693674,0.818822265,0.631658494,0.879835427,0.79073,0.851969659
0.158902794,0.846651375,0.233486041,0.805979073,0.248188064,0.74436152,0.326260984,0.868933082,0.278186679,0.97775197,0.453633338,0.864288807,0.461004704,0.81775856,0.629065037,0.885772526,0.789289534,0.853565276
0.158604965,0.846506774,0.234271541,0.805416524,0.247826993,0.744307935,0.32587567,0.868762195,0.276064813,0.977743328,0.454007387,0.864078701,0.460942566,0.817079663,0.629178822,0.88454181,0.789465189,0.853316247
0.158595353,0.846503198,0.234097824,0.804874182,0.24784863,0.744328678,0.325730652,0.871372938,0.27213943,0.977249086,0.454629958,0.863627374,0.461369276,0.816887259,0.628937066,0.884586811,0.789083421,0.853062391
0.158578336,0.842881322,0.234026879,0.804531157,0.248147458,0.743408144,0.326038241,0.871532857,0.274787337,0.977499783,0.454640031,0.862599313,0.461421043,0.814642906,0.628751695,0.885233402,0.789527357,0.854393542
0.157956973,0.839889884,0.234053254,0.802845597,0.248112231,0.742116392,0.326186538,0.871099532,0.276391417,0.977973938,0.455002397,0.862488389,0.461921245,0.815061092,0.629708052,0.885181248,0.789936841,0.854575038
0.158153862,0.837369561,0.234007671,0.803059518,0.248327434,0.739989102,0.326012671,0.878291249,0.274274945,0.976834893,0.454973549,0.862530112,0.461916596,0.81479907,0.62844038,0.886782706,0.789100826,0.855641305
0.157980338,0.835408926,0.234596834,0.800829113,0.248294249,0.736827135,0.326068312,0.873862088,0.275735795,0.976114154,0.455613166,0.860591233,0.461964309,0.812023997,0.628932834,0.883746147,0.789090812,0.854613364
0.158009574,0.834748447,0.234303042,0.802028477,0.248230517,0.73283416,0.324609637,0.876524925,0.274809211,0.972993791,0.455411494,0.861435652,0.461901039,0.811108172,0.629090786,0.883908093,0.789657235,0.854761064
0.158133969,0.83374095,0.233817831,0.801600337,0.247842193,0.731445491,0.323633105,0.876031339,0.274556845,0.972194254,0.45477742,0.859773815,0.461357474,0.808348894,0.628329694,0.883145452,0.790156007,0.856136382
0.157970443,0.833697319,0.234053344,0.801099062,0.24731186,0.731752455,0.324017555,0.876070797,0.276162714,0.971916437,0.455292284,0.857154846,0.461477399,0.806579173,0.628697753,0.88041544,0.790554285,0.856061935
0.15786688,0.8344419,0.23427248,0.799794197,0.246427953,0.732334852,0.32452324,0.871440172,0.277012885,0.970270097,0.455405027,0.856167555,0.460869998,0.806293368,0.628817797,0.881598234,0.791008294,0.855044007
0.157919601,0.835011244,0.234260544,0.800950289,0.246676654,0.733017445,0.32454738,0.873805523,0.276637584,0.970370948,0.455362827,0.857634902,0.460916102,0.807451844,0.628660619,0.883103788,0.791054785,0.855029762
0.157877728,0.837619364,0.234326527,0.800917566,0.246084571,0.733195364,0.325014204,0.872369945,0.275582254,0.970550835,0.4556925,0.85761106,0.461000621,0.807441175,0.628813207,0.882903993,0.791479111,0.856294453
0.157668263,0.839062393,0.234356448,0.801605046,0.24574405,0.733812749,0.327084005,0.870870054,0.279440254,0.970960259,0.456087917,0.857619762,0.46111989,0.807660699,0.629107237,0.883598864,0.791790366,0.856468737
0.157460138,0.839406073,0.233581424,0.80291599,0.245666236,0.734322011,0.326751351,0.871190608,0.278990924,0.970964611,0.455284983,0.857973218,0.460387409,0.807735026,0.627628446,0.885005116,0.790828645,0.856507659
0.157715067,0.842155576,0.23342368,0.803517103,0.245425358,0.736385405,0.325689167,0.872858822,0.27651602,0.970215261,0.45495975,0.859169185,0.460247815,0.810081065,0.626957178,0.883567393,0.789455354,0.854314804
0.157895997,0.843818367,0.232180998,0.805733562,0.245647922,0.738329113,0.324657708,0.873739898,0.276347071,0.970160961,0.454023629,0.860553563,0.459015131,0.811305165,0.625314236,0.88548094,0.787960947,0.853629649
0.15790084,0.845452309,0.230492294,0.80378288,0.245246172,0.738308668,0.32316339,0.871245384,0.275642276,0.971066654,0.453469813,0.859500587,0.459030926,0.811299622,0.625627697,0.884505928,0.788517773,0.853688061
0.157871917,0.846067309,0.229355872,0.803625882,0.245676115,0.738714933,0.32176432,0.870830834,0.274727434,0.972016871,0.452175736,0.859213769,0.459042311,0.810927153,0.625296414,0.884914637,0.788531661,0.853980362
0.157819957,0.845826983,0.228789508,0.803426206,0.245593756,0.739332855,0.321096897,0.870355725,0.275310338,0.973279238,0.449835956,0.859486222,0.457816929,0.811994731,0.624820411,0.884641945,0.788495898,0.85438019
0.15774326,0.845846117,0.228557676,0.801335871,0.244087324,0.739253819,0.321781844,0.862682402,0.275975674,0.973288715,0.450062484,0.858181179,0.45773676,0.8119151,0.624635339,0.884718895,0.788785636,0.855360091
0.156547934,0.844749033,0.228846431,0.795033932,0.241929084,0.736848414,0.323278666,0.857796371,0.276527882,0.975582898,0.451191396,0.854691029,0.457789361,0.809809089,0.626642883,0.880658746,0.792213619,0.856612086
0.155775592,0.842651367,0.229505315,0.791788399,0.239900246,0.733039081,0.324604362,0.856384277,0.27910623,0.97457552,0.453150809,0.853437424,0.458818883,0.808765233,0.62904489,0.880526543,0.795381367,0.855922103
0.155929133,0.840225279,0.229340255,0.793749928,0.240705267,0.733440697,0.321569264,0.858347178,0.274036586,0.974655926,0.453285068,0.854379535,0.459099978,0.808751166,0.626279354,0.881491125,0.794562519,0.856498599
0.156252176,0.832774103,0.22944136,0.790138125,0.241048455,0.732510924,0.31794551,0.86683929,0.273377657,0.97611326,0.454134375,0.849922955,0.460526794,0.805853665,0.62652868,0.877358794,0.794879556,0.855754077
0.155591503,0.8265993,0.22989139,0.792778909,0.242032126,0.728970051,0.317032009,0.872209549,0.275717705,0.980959952,0.455571741,0.849495292,0.462469846,0.800369084,0.627892315,0.879074216,0.797121108,0.857395351
0.155164227,0.82191503,0.230701894,0.793735981,0.242305547,0.720863461,0.316851974,0.87335521,0.277802587,0.981425941,0.456602305,0.841866434,0.462483883,0.788242519,0.628873467,0.87039566,0.799447,0.8532933
0.155177861,0.820666611,0.230924666,0.792968154,0.242411062,0.720410466,0.31513238,0.872882903,0.276407182,0.97700429,0.455657899,0.838650703,0.460764587,0.786539078,0.627081811,0.872082949,0.79956162,0.848903716
0.154907942,0.814195216,0.231490821,0.787316918,0.24410744,0.714492261,0.311900496,0.867801189,0.271742314,0.97233057,0.459283441,0.837665856,0.464109898,0.78628248,0.630202949,0.869496107,0.803047419,0.85083735
0.157085001,0.812906563,0.233351842,0.785664976,0.247940019,0.717929661,0.307324469,0.873012424,0.267627746,0.971878231,0.459618866,0.839006841,0.463774651,0.789628088,0.628266037,0.874848962,0.800452888,0.85443759
0.157075942,0.814523518,0.23358503,0.787787735,0.24859865,0.718305767,0.308095753,0.873631597,0.268523872,0.972875834,0.459342301,0.839838028,0.463836193,0.789622068,0.628626287,0.874276876,0.800471008,0.856167734
0.156908497,0.818643808,0.233408824,0.795003176,0.248904243,0.721108079,0.310364455,0.875547469,0.269353747,0.974272132,0.458352119,0.843697667,0.463615328,0.791184068,0.628238738,0.87501955,0.800461233,0.855859637
0.156594351,0.822709501,0.233298808,0.797670901,0.248345807,0.726833582,0.31051904,0.878534079,0.269292384,0.975289881,0.458209991,0.849496722,0.462524503,0.798415542,0.627173364,0.878382266,0.798426569,0.855248868
0.156579092,0.827587008,0.233309582,0.797641456,0.248108163,0.729746997,0.311896384,0.878909409,0.268238604,0.974359512,0.458230138,0.850118577,0.462977529,0.801591218,0.631611586,0.876567245,0.79956609,0.85341984
0.156140208,0.835864007,0.233329475,0.80667603,0.247808501,0.731874943,0.321900189,0.8801862,0.272553563,0.974297702,0.457471699,0.858873725,0.462059885,0.806209564,0.631963849,0.87749666,0.797325015,0.855555594
0.156119138,0.841055095,0.232650802,0.805593967,0.247598901,0.732907534,0.31799081,0.88131094,0.271149933,0.975064933,0.455181718,0.861785471,0.460620195,0.810388684,0.626926601,0.883818865,0.792892933,0.8583588
0.155705065,0.842161536,0.232059225,0.80698204,0.246805102,0.736554265,0.319248736,0.879157305,0.271154314,0.973684967,0.454297215,0.86360091,0.461005211,0.812026441,0.626982749,0.88663274,0.791635633,0.858467519
0.15520598,0.842695534,0.231059819,0.811084628,0.246987551,0.742494643,0.319227487,0.879155457,0.274459749,0.977486312,0.451450378,0.865156412,0.459188491,0.815754056,0.623619556,0.884187818,0.787602007,0.85612905
0.155180275,0.846409023,0.230227768,0.8098948,0.246492296,0.745524347,0.317923546,0.875366628,0.271927953,0.9765172,0.452168792,0.864544868,0.460195512,0.816581368,0.626062632,0.883719981,0.787610412,0.855685413
0.154850885,0.847707033,0.230084032,0.813556075,0.245995477,0.747865736,0.319548845,0.876288235,0.273566186,0.979505837,0.451960772,0.868255377,0.459632903,0.820652902,0.625798047,0.883769453,0.786769152,0.855162263
0.154449806,0.850256264,0.228186637,0.816459417,0.245346904,0.752818108,0.317148149,0.878810048,0.271995366,0.979293764,0.450253338,0.872247159,0.457361013,0.824708164,0.62483263,0.883941889,0.785066783,0.853337646
0.152648926,0.85124433,0.227884784,0.817658424,0.245344356,0.759668291,0.315936893,0.881265163,0.275120348,0.983980894,0.449796259,0.873851836,0.45802936,0.829197526,0.625131905,0.881975114,0.783904731,0.851586998
0.151320547,0.850767732,0.227098688,0.815400898,0.24383378,0.754249215,0.316828758,0.88115871,0.280263573,0.984350324,0.448369801,0.873265386,0.456443787,0.826485693,0.625082195,0.882928073,0.78202188,0.850867748
0.150824636,0.853294611,0.227177233,0.816357672,0.243671954,0.754242539,0.317454368,0.881136119,0.280096114,0.98353833,0.449635923,0.874288142,0.457182169,0.827735841,0.626371622,0.882916749,0.782689333,0.84841609
0.150257811,0.853509307,0.227246448,0.818925858,0.244219542,0.758398652,0.317412853,0.878741622,0.277401507,0.982004642,0.449674189,0.877524912,0.457572043,0.832392037,0.626581371,0.882239819,0.782351017,0.848684072
0.150464281,0.853255451,0.226366431,0.819214523,0.244379535,0.756775498,0.317436516,0.881489098,0.277083278,0.98362124,0.448887557,0.87756902,0.457530558,0.831194758,0.626000404,0.88648814,0.782342553,0.848399103
0.150456086,0.852070749,0.226007253,0.818971038,0.245110646,0.758243501,0.316774666,0.882404149,0.274209827,0.981835365,0.448135883,0.876837254,0.456896484,0.831336915,0.624813676,0.88624078,0.781745195,0.848273098
0.150618851,0.851123154,0.225871295,0.817954123,0.245175824,0.753659666,0.318538487,0.881203055,0.27723226,0.982222259,0.446972132,0.876915216,0.455570668,0.830844641,0.623956263,0.887566268,0.781668425,0.847113252
0.150695011,0.847155869,0.226580992,0.816771805,0.245194614,0.751120925,0.318720907,0.884438157,0.278400928,0.983366966,0.447137237,0.876371264,0.455818504,0.829836488,0.624067426,0.887413263,0.781812012,0.84776324
0.150543958,0.841864169,0.227499083,0.814751685,0.245141178,0.744405746,0.320935965,0.884423256,0.279824317,0.984130204,0.44851914,0.8750543,0.456597954,0.825730145,0.625229657,0.885566354,0.780969262,0.848020196
0.150887713,0.839076877,0.227850318,0.809440017,0.245632231,0.743305981,0.320917666,0.884863138,0.279792428,0.982450902,0.449193895,0.872799397,0.45767203,0.824751079,0.626201391,0.884855449,0.78259927,0.851026773
0.15102689,0.833679795,0.22917439,0.808521092,0.245811045,0.742198467,0.320691317,0.886458755,0.278839648,0.981369197,0.449577898,0.871351063,0.458053261,0.824065447,0.626415491,0.881980479,0.783956289,0.85185343
0.151245937,0.830963552,0.230111584,0.798979163,0.245234996,0.737504005,0.323173225,0.872852266,0.284548014,0.98169452,0.45072341,0.86663729,0.458291739,0.819679439,0.628727973,0.879461884,0.786943078,0.852040052
0.151505202,0.827602029,0.230522379,0.797710955,0.245474115,0.73474139,0.321537048,0.874036312,0.282935441,0.977036536,0.450594693,0.863294899,0.45836395,0.81649822,0.628417134,0.878216207,0.787461102,0.85227859
0.151611954,0.821576118,0.230758935,0.795513511,0.245619744,0.730830967,0.321722537,0.875399113,0.283609271,0.976249754,0.451301426,0.861159921,0.459189266,0.813915193,0.629299939,0.874191582,0.787754655,0.850424707
0.152249932,0.819333434,0.230960459,0.794412434,0.245911971,0.730454922,0.321912527,0.871846914,0.284614235,0.975405931,0.451711714,0.861375511,0.459479988,0.814385593,0.629494488,0.873370528,0.789673865,0.848612487
0.152314037,0.81783098,0.231308758,0.793234468,0.246489793,0.729661286,0.321727723,0.874713957,0.285893232,0.973275483,0.452154189,0.857842922,0.459808767,0.812286139,0.630305171,0.870439351,0.790465176,0.848981917
0.153355911,0.81918627,0.231688529,0.785891116,0.246650428,0.730949223,0.321880788,0.865021884,0.286274254,0.973664045,0.452289104,0.848335505,0.461276323,0.807548821,0.63177079,0.86475575,0.792634666,0.848402917
0.154979438,0.818509698,0.23180528,0.788590729,0.246605426,0.72944212,0.321421117,0.865032554,0.286768705,0.972809434,0.453202546,0.849192321,0.462649047,0.804356098,0.631866932,0.863089442,0.794439673,0.847927988
0.155009493,0.819281161,0.232279196,0.791119277,0.246000767,0.729470372,0.321241736,0.866776347,0.286430955,0.971718907,0.45572269,0.84898448,0.462653756,0.802697837,0.632155061,0.861987293,0.794842303,0.848693848
0.155036911,0.819715977,0.232637599,0.791704774,0.246011123,0.728937566,0.320925772,0.866439462,0.28635779,0.973251939,0.458016902,0.846032143,0.463142067,0.799443781,0.633018732,0.858030021,0.795091271,0.845170259
0.155066013,0.820752382,0.232909471,0.792740166,0.246257439,0.730404615,0.320303559,0.866944075,0.283161134,0.973214209,0.459603637,0.844139576,0.463280916,0.799492002,0.634812534,0.85542798,0.798717082,0.844373465
0.155173749,0.821024835,0.233390853,0.793146491,0.244102374,0.729320467,0.320892006,0.869318366,0.27914378,0.974014878,0.460469931,0.845473468,0.464208096,0.799267828,0.635856509,0.855035007,0.798722863,0.843067527
0.154573768,0.822662771,0.233460367,0.794459581,0.244240046,0.729088724,0.320899546,0.86862433,0.279317379,0.973819971,0.459507942,0.847853601,0.46366623,0.799698889,0.635908902,0.855666399,0.798741043,0.843324602
0.154634997,0.822996855,0.233477265,0.803025305,0.244255811,0.728974283,0.320839494,0.882459462,0.276954621,0.973968565,0.458096057,0.854031682,0.462196708,0.800785303,0.635282397,0.856804132,0.797696173,0.847032905
0.154633403,0.828608811,0.234111071,0.804266453,0.24512051,0.732429504,0.320841342,0.88027668,0.270684868,0.971797466,0.458857328,0.853738546,0.463172168,0.802203774,0.63663429,0.858545005,0.79796946,0.847914696
0.154466763,0.83158356,0.234058991,0.810946286,0.246232539,0.735415459,0.321138769,0.884348333,0.269788086,0.973089278,0.45869863,0.85971117,0.462991536,0.805991232,0.634371519,0.868371069,0.796790063,0.851019859
0.154493034,0.83984381,0.233887106,0.816458225,0.248025388,0.744842291,0.318857551,0.895609379,0.262299716,0.973102927,0.458482355,0.863717437,0.46368441,0.8131634,0.63334626,0.872365177,0.794850528,0.853701413
0.154444367,0.844088554,0.232728869,0.816305816,0.24742642,0.743907392,0.320602864,0.884845555,0.266396254,0.979387224,0.45757705,0.864504576,0.462416172,0.813133001,0.632646382,0.875206053,0.794055998,0.852362871
0.15395315,0.852043867,0.23203072,0.815930247,0.247083589,0.753822446,0.32033807,0.881730497,0.265937299,0.977166235,0.455343544,0.86378175,0.460689873,0.816825449,0.63127178,0.873266757,0.791899443,0.852328718
0.154192701,0.860081851,0.231673673,0.815111578,0.246269986,0.761565328,0.316973746,0.881920993,0.26524362,0.981313169,0.455985874,0.86418587,0.460748345,0.821477592,0.633461237,0.872551918,0.794667482,0.850960851
