nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.736118138,0.61186862,0.647157431,0.591003478,0.653719664,0.613795459,0.663546026,0.760160744,0.685499787,0.892075121,0.46785447,0.647524238,0.467348605,0.666924596,0.334932059,0.751247823,0.192482337,0.797021627
0.735968709,0.611324549,0.647141278,0.590880692,0.653723776,0.61382705,0.663625002,0.760172665,0.685494661,0.892025709,0.467820227,0.647380292,0.467507571,0.667406857,0.334922105,0.751241863,0.192538813,0.797044933
0.735789418,0.611433864,0.647127092,0.590759516,0.653722703,0.613904119,0.663631499,0.760175765,0.685493112,0.892023265,0.467791378,0.647242129,0.467504352,0.667886317,0.334947944,0.751248598,0.192757264,0.797232926
0.735589921,0.611439764,0.647131503,0.590560734,0.653718114,0.613962471,0.663648605,0.760175645,0.685498893,0.892027199,0.467768759,0.64720434,0.467486858,0.668140054,0.334949315,0.751348317,0.192828685,0.797351718
0.735494673,0.611456633,0.647114754,0.590398669,0.653711438,0.613960803,0.663671494,0.760167718,0.68549937,0.891972482,0.467758149,0.647098243,0.467469573,0.668370008,0.334950626,0.751494527,0.192944884,0.797525704
0.735260248,0.611566961,0.647105873,0.590343416,0.653699756,0.613915801,0.66374743,0.760177433,0.685462713,0.891938984,0.46774298,0.647018552,0.467483521,0.668422461,0.33492893,0.751503766,0.192958862,0.797638535
0.735104442,0.611617625,0.64709866,0.590259552,0.653693795,0.613898337,0.663807213,0.760182321,0.685445607,0.8919276,0.467727453,0.646966815,0.467476815,0.668547451,0.334943831,0.751571596,0.192961484,0.797787428
0.735051572,0.61167556,0.647093236,0.590224504,0.65369606,0.613899112,0.663864791,0.760286629,0.685429811,0.891881526,0.467715353,0.646930933,0.467475563,0.668763459,0.334954202,0.751717448,0.192961663,0.797872066
0.73504281,0.611938179,0.647079706,0.590218961,0.653745413,0.613981426,0.663876653,0.76045233,0.685390234,0.891918242,0.467706233,0.647016406,0.467515588,0.668978333,0.335070997,0.751955211,0.19297874,0.797956645
0.735220909,0.61197567,0.647137046,0.590437114,0.653785408,0.614226639,0.663904071,0.760685682,0.68538487,0.891920745,0.467701614,0.647781968,0.467512339,0.669567645,0.335171044,0.7522614,0.193000183,0.79816848
0.735515296,0.612557769,0.647159517,0.591003656,0.653791845,0.614410877,0.663874269,0.760737956,0.6853562,0.891922772,0.46746394,0.648030519,0.467339844,0.67007643,0.334657401,0.752261579,0.193212643,0.798174858
0.736105144,0.612942815,0.647509933,0.591953814,0.653898001,0.614531338,0.663795114,0.760768771,0.685340703,0.891946912,0.467195719,0.648152232,0.4668414,0.670108497,0.334204048,0.752107024,0.193192765,0.798163176
0.736730695,0.613618672,0.647508979,0.592053533,0.654115736,0.614690363,0.663681388,0.76077342,0.685338795,0.891590655,0.465306699,0.645612776,0.464735806,0.668464482,0.333301216,0.752057135,0.1923839,0.79818213
0.737081885,0.614025176,0.64738816,0.592073023,0.654503047,0.615037799,0.663778484,0.762033522,0.68535459,0.891132414,0.463127375,0.644037068,0.462261021,0.66782546,0.332058907,0.752034426,0.190713286,0.79844296
0.736892641,0.614010155,0.646764636,0.590292811,0.655266702,0.616358101,0.664438486,0.762503982,0.685346603,0.890229821,0.461358905,0.642285466,0.461755902,0.667827368,0.3315759,0.752267361,0.18918781,0.800041318
0.736874521,0.613645434,0.646615803,0.590496957,0.655282259,0.616341531,0.664437413,0.762548983,0.685328007,0.89029932,0.460999519,0.642376542,0.461200207,0.664930403,0.331406623,0.752497256,0.187757492,0.801966965
0.737272024,0.6132797,0.646618903,0.591952384,0.655326366,0.615856528,0.664326191,0.762545168,0.685178757,0.890970767,0.461130977,0.642404974,0.460980535,0.662393689,0.330986321,0.752721369,0.182993189,0.804691792
0.737598062,0.612765133,0.646840036,0.59385246,0.655429125,0.615623415,0.663951218,0.762457252,0.685043037,0.891147435,0.461229712,0.642463565,0.461110651,0.66123724,0.331006378,0.75273627,0.18208015,0.807380021
0.73778373,0.612012267,0.64686656,0.594002306,0.655163407,0.615418136,0.662891924,0.762453675,0.684959352,0.891277492,0.460570455,0.642871678,0.459887058,0.661500752,0.327249616,0.753040791,0.178196624,0.811043918
0.737775624,0.608005464,0.646903872,0.594265521,0.65402931,0.613750517,0.661079645,0.759932995,0.684935629,0.889493763,0.459936708,0.642891943,0.45799768,0.660925984,0.324118912,0.753153801,0.176509306,0.812272847
0.73771137,0.605291486,0.646791279,0.594251633,0.6535725,0.61348033,0.658308983,0.759243548,0.684834003,0.885475755,0.459348738,0.642840743,0.45727697,0.659827709,0.32217744,0.753747642,0.175078705,0.813457787
0.737520099,0.603109539,0.64690721,0.594053864,0.653195858,0.613484502,0.657478809,0.762637794,0.683866978,0.896666348,0.457270056,0.642875135,0.454454869,0.659697235,0.31935817,0.757225394,0.171202898,0.814617574
0.739012599,0.603496969,0.647813737,0.595536649,0.653181314,0.617863595,0.658294082,0.785540462,0.683880925,0.927252591,0.45402509,0.644309878,0.450492829,0.663945377,0.315475643,0.763012469,0.167946324,0.816016197
0.741375327,0.60628587,0.649450839,0.596987605,0.653350413,0.621179402,0.658970952,0.791789412,0.684529781,0.938006759,0.453393251,0.646318436,0.450006843,0.665524006,0.315118879,0.763678372,0.167714283,0.817559242
0.744674325,0.613987446,0.649568558,0.599759877,0.654322863,0.626998007,0.659989774,0.8013345,0.684509337,0.951697767,0.453314483,0.648385108,0.450544864,0.66757232,0.315910548,0.764407456,0.166699156,0.818113387
0.747348547,0.621842027,0.649991512,0.60077548,0.656403363,0.630489707,0.660658002,0.804204404,0.684613168,0.956068218,0.453650355,0.649281144,0.450971782,0.670114994,0.316356391,0.766132891,0.166424155,0.818983555
0.748871565,0.628386736,0.652788818,0.604596257,0.658724904,0.634112835,0.660951257,0.805798352,0.684636056,0.95914036,0.453882694,0.652770817,0.451230079,0.672293365,0.316804796,0.773527324,0.166692004,0.820692241
0.750820398,0.629841447,0.654553592,0.60962832,0.659207225,0.639329851,0.661247075,0.809088051,0.684900522,0.961006582,0.453503877,0.655588686,0.451461375,0.675438762,0.317058772,0.778713703,0.166469455,0.822835207
0.75235492,0.630432844,0.65593034,0.610734403,0.660966396,0.64214319,0.661931276,0.811872721,0.685293138,0.961680233,0.452160358,0.656761289,0.451034576,0.675721288,0.31571576,0.782113194,0.160833791,0.835058928
0.753362298,0.629379749,0.655977666,0.612425745,0.661155522,0.643614888,0.663162768,0.811586916,0.686134994,0.961233377,0.450044334,0.660652936,0.448164701,0.678120673,0.311307222,0.785844743,0.146537289,0.849006534
0.753344834,0.628410578,0.655775905,0.612995386,0.66095984,0.641961217,0.663100123,0.808542788,0.686451316,0.959523499,0.446707964,0.662309289,0.445304364,0.681575894,0.30493325,0.78849566,0.136807591,0.850079894
0.754062116,0.627730131,0.655538678,0.61275053,0.661447763,0.642137885,0.663010836,0.809607327,0.686500311,0.959738255,0.443909377,0.662602007,0.443953305,0.685499728,0.300140887,0.793237865,0.129120126,0.857326984
0.753969193,0.627262056,0.655294061,0.615213275,0.661290646,0.641710162,0.662786424,0.813795805,0.686496258,0.962809324,0.440265238,0.664153159,0.441775531,0.688251138,0.293465436,0.797751248,0.124001943,0.861974418
0.753621697,0.627185464,0.655138314,0.61590004,0.660753965,0.641290605,0.662491441,0.81459856,0.686500967,0.963855624,0.438075364,0.666592538,0.439783275,0.692611396,0.288057446,0.801330388,0.121196575,0.86298573
0.753375947,0.627432466,0.655060768,0.616141498,0.660460055,0.640873313,0.66240561,0.813227952,0.686581671,0.963332295,0.43308875,0.667343318,0.435696691,0.691932023,0.28838405,0.799374282,0.116506949,0.861118793
0.75325197,0.627566397,0.655228078,0.615819633,0.660247922,0.640574276,0.662370384,0.81291759,0.686715007,0.9630633,0.434982657,0.668348372,0.435808063,0.691275775,0.285494506,0.797528744,0.112999618,0.862629175
0.753169,0.627720594,0.655483305,0.615556419,0.659474254,0.640493631,0.659900427,0.811049163,0.686871946,0.96258235,0.434654623,0.667814791,0.433674753,0.691265941,0.283598036,0.796431661,0.113509148,0.864973366
0.753072262,0.631349921,0.655441463,0.615752935,0.658749044,0.642199636,0.659933209,0.81311518,0.690057695,0.964759767,0.431376427,0.667444408,0.432280034,0.691515565,0.284221828,0.797115088,0.114847712,0.869364977
0.752968132,0.638335884,0.655624151,0.616486549,0.658729911,0.644247055,0.662333965,0.819593608,0.693074465,0.97167629,0.432559788,0.668072939,0.433138847,0.691213608,0.284343362,0.796708584,0.116517022,0.875449955
0.75288868,0.64206785,0.655519247,0.619593203,0.658411205,0.648508489,0.666433215,0.828473151,0.697283864,0.980052173,0.42873168,0.676338494,0.430383146,0.699605882,0.286057204,0.80726099,0.112647332,0.875212431
0.752917826,0.64090544,0.655775249,0.62068516,0.65836364,0.647969007,0.667699575,0.827397943,0.699704885,0.984691799,0.426861078,0.68019408,0.428567111,0.703721166,0.287074298,0.807835639,0.112462223,0.878756523
0.753156483,0.640067458,0.656330705,0.620921493,0.658346415,0.647541225,0.667551398,0.825417399,0.69980377,0.983696997,0.427752674,0.681696177,0.428733587,0.707508862,0.287247866,0.814086676,0.11378973,0.876908541
0.753881633,0.639818549,0.656848371,0.623552024,0.658332705,0.647243798,0.667499185,0.82423526,0.700533271,0.981989026,0.428451836,0.688445568,0.42920205,0.709602714,0.288311422,0.820876241,0.114732772,0.877436578
0.754088283,0.639280677,0.657045305,0.623246729,0.658324361,0.647406638,0.66759336,0.824790299,0.70061028,0.98008275,0.428667516,0.690406561,0.429623365,0.716599345,0.288559943,0.821866512,0.114542313,0.879537463
0.754148185,0.638897359,0.657025456,0.622984111,0.658346236,0.649141014,0.667591453,0.824965358,0.700234115,0.979152024,0.428345889,0.691554129,0.429679602,0.720875025,0.284846216,0.822743595,0.110762253,0.879496276
0.754312932,0.638989925,0.657023072,0.622944891,0.658334136,0.650203884,0.667523026,0.825608015,0.699954331,0.978671551,0.427800626,0.694234431,0.429262549,0.727273703,0.283888698,0.82966423,0.111531712,0.879969299
0.755125999,0.64004457,0.657657683,0.626382947,0.658325851,0.650020838,0.667502522,0.82554704,0.699846387,0.977686763,0.427829236,0.69938308,0.427657574,0.728465259,0.28418538,0.827214897,0.112071879,0.879435062
0.755741477,0.641331434,0.658130407,0.628647804,0.658239305,0.649980545,0.667451262,0.825156033,0.699647367,0.979595125,0.427924067,0.702622175,0.427405626,0.726991236,0.282430828,0.825445712,0.112108231,0.879421949
0.755671561,0.642609715,0.658254087,0.628430128,0.657999814,0.650234759,0.667411149,0.825108171,0.699519336,0.979889631,0.428053468,0.702669621,0.427164465,0.728638887,0.281905234,0.824985087,0.112330116,0.880571425
0.755648792,0.642908633,0.659277558,0.628510833,0.65727365,0.650131285,0.667392612,0.825163484,0.699883699,0.983495831,0.428125173,0.706357598,0.425969571,0.726940811,0.281458706,0.824337482,0.112171508,0.881149769
0.755582571,0.642790139,0.659996033,0.629709601,0.656786561,0.649355829,0.667456031,0.825113177,0.700056612,0.983631909,0.428403974,0.7090832,0.426047862,0.726174057,0.281787425,0.82537359,0.11207974,0.885294259
0.755561709,0.642831326,0.659825563,0.629421711,0.656640828,0.649323881,0.66813457,0.827227592,0.700845897,0.989084959,0.427774131,0.709518611,0.423793137,0.725421846,0.281962276,0.82713145,0.111959584,0.888640404
0.75554955,0.643163443,0.659801245,0.629900694,0.656461358,0.649134457,0.668361306,0.827582419,0.700834155,0.990306318,0.425029874,0.710398257,0.422240287,0.725171447,0.279544413,0.826963246,0.111335211,0.888036728
0.755702794,0.64392513,0.660066724,0.632013381,0.655976772,0.648665011,0.668444633,0.828254879,0.701282978,0.98971957,0.42521894,0.711945295,0.421334684,0.723991275,0.278554648,0.826907575,0.110939153,0.888565123
0.755937994,0.644609928,0.660291493,0.633694887,0.655663192,0.648505509,0.668673754,0.829664707,0.702435851,0.991385758,0.425350994,0.714042485,0.421002299,0.721757889,0.276969045,0.82622683,0.109940141,0.888296306
0.756123722,0.64515698,0.66074729,0.634910464,0.655402303,0.648440599,0.668777406,0.830208182,0.702519715,0.992148995,0.425693929,0.71471715,0.421174645,0.721630156,0.277023911,0.825876772,0.109808311,0.888235927
0.756004214,0.645820975,0.660749257,0.634653986,0.65527308,0.648681164,0.669106841,0.832151473,0.703046203,0.993422508,0.425800979,0.714284778,0.421183705,0.721845388,0.277297646,0.825961113,0.110125422,0.88816601
0.755580366,0.64579463,0.660248816,0.63459146,0.655135036,0.648708105,0.669584692,0.834046543,0.703351736,0.993839979,0.425620586,0.714494944,0.420052737,0.721895814,0.277099431,0.826412976,0.110153154,0.887988269
0.75532788,0.645648777,0.659207344,0.633782983,0.655210793,0.649295628,0.671569228,0.835915625,0.703828812,0.994528592,0.425653428,0.714787245,0.419932097,0.723080993,0.277535677,0.829577148,0.112817593,0.887781799
0.755331039,0.645344317,0.659207106,0.632308662,0.655347109,0.651221752,0.67378509,0.836134851,0.703995168,0.993803382,0.425588667,0.714481533,0.420005023,0.727159083,0.278219581,0.830854833,0.11273618,0.888459802
0.757881105,0.643969655,0.665050149,0.631431699,0.658362448,0.659256816,0.677628994,0.839676678,0.703151762,0.997767806,0.436326832,0.69446224,0.432863593,0.723279595,0.288612574,0.821803331,0.122760266,0.87011838
0.75708586,0.639240324,0.664460838,0.629338443,0.658760965,0.659181416,0.677569985,0.836545229,0.702940106,0.992816865,0.438842535,0.688674867,0.43402487,0.714788973,0.289440215,0.814687014,0.123169303,0.865846336
0.754061043,0.634105265,0.662920773,0.622599959,0.659042299,0.65487051,0.677589655,0.83270216,0.702795088,0.989472508,0.440422595,0.684622586,0.435446054,0.708954155,0.290680707,0.810173988,0.12336123,0.863924503
0.751299024,0.632543564,0.66076231,0.6158939,0.659509361,0.650441229,0.67755419,0.831159651,0.70278722,0.987071216,0.440530181,0.678124726,0.434945136,0.70550245,0.293022394,0.811334491,0.122907311,0.864819407
0.75022155,0.627596498,0.659214079,0.608199179,0.659497917,0.628080308,0.671592772,0.798682153,0.700661719,0.947159886,0.446474969,0.675062656,0.439265102,0.689926922,0.29630363,0.807094455,0.122691385,0.871642351
0.749532163,0.619127989,0.658742487,0.603246212,0.659542143,0.620923162,0.668315947,0.784191549,0.696678758,0.918603897,0.453186125,0.671117127,0.44765237,0.682660639,0.297659487,0.797400415,0.122671165,0.873167455
0.749019921,0.612647772,0.658808768,0.60033226,0.660627007,0.615925431,0.664747834,0.772589266,0.695730507,0.892351985,0.462102473,0.66874969,0.455713838,0.676827967,0.304554343,0.794699371,0.126566306,0.873198271
0.751625478,0.609499812,0.658861339,0.601424873,0.665670633,0.612525523,0.66489172,0.762070477,0.69922024,0.890267909,0.46305421,0.670633435,0.455847323,0.675802886,0.30876869,0.788429677,0.132349372,0.868149638
0.755214989,0.611284494,0.658904314,0.602814019,0.669315755,0.6111148,0.670336425,0.762246609,0.705642641,0.897830009,0.471249342,0.668275714,0.466492057,0.669996738,0.321113497,0.779898047,0.145089135,0.859187961
0.756414831,0.611562908,0.658920169,0.602500677,0.672817409,0.611764967,0.678578794,0.764956474,0.707442105,0.900880754,0.473392993,0.666084886,0.470531315,0.670077324,0.326119483,0.776571453,0.152175158,0.851622343
0.757130742,0.60879761,0.658918262,0.601775289,0.677055061,0.61170423,0.683344305,0.763980627,0.708091557,0.901544452,0.476005137,0.666412771,0.475547612,0.671573281,0.332403213,0.779852152,0.158751041,0.851428211
0.76142019,0.606645167,0.66253072,0.596616268,0.681285083,0.61106348,0.686612904,0.761973202,0.7093606,0.896843314,0.477570623,0.665210843,0.478905857,0.672929466,0.339202017,0.781304836,0.17287752,0.837490618
0.764158487,0.606208801,0.667999387,0.59406513,0.682725668,0.612475574,0.690260291,0.765396237,0.710185587,0.898255467,0.480050296,0.663145602,0.48154062,0.67438364,0.347593784,0.776612639,0.188532248,0.825404704
0.767404795,0.605723143,0.677524924,0.592494845,0.685645103,0.612458587,0.692291021,0.759126306,0.70991838,0.897396624,0.485566318,0.659907579,0.490678519,0.67562896,0.36155808,0.778312147,0.207076445,0.824117005
0.770900369,0.606355608,0.684990287,0.591727078,0.687986076,0.61310488,0.695790052,0.762045562,0.710062027,0.900096834,0.489424735,0.656870425,0.493290633,0.675774574,0.364174932,0.779292643,0.222317591,0.818980038
0.779987574,0.606658399,0.700677693,0.592085719,0.690113425,0.618922591,0.697889209,0.763486505,0.711411357,0.90125221,0.499368876,0.655039847,0.500449002,0.676372647,0.378501743,0.781782329,0.235108256,0.814099193
0.790278316,0.606942713,0.71161747,0.588909447,0.694583654,0.621399283,0.696558714,0.764953017,0.711502731,0.900158226,0.508629799,0.655033052,0.5086326,0.679068089,0.382233739,0.782018065,0.238795817,0.809581459
0.795511544,0.607164443,0.716096401,0.589298785,0.695804119,0.620432615,0.69610244,0.764285505,0.711371303,0.899046242,0.51493901,0.655279756,0.511270523,0.679419935,0.386317253,0.778745532,0.241224959,0.805833817
0.799010634,0.606683075,0.718706369,0.588801742,0.702065349,0.620483458,0.698595226,0.764795065,0.71125257,0.899747491,0.523264289,0.65600872,0.517327547,0.674548626,0.395992398,0.772800863,0.246012986,0.804462492
0.805755138,0.60246551,0.730045855,0.586504042,0.708697975,0.620371163,0.701871395,0.761954606,0.711411476,0.897707582,0.544346154,0.656086385,0.531786025,0.673329651,0.402317613,0.768383801,0.250567555,0.80245924
0.811497331,0.597917855,0.730749667,0.582041979,0.715048015,0.617426157,0.702690959,0.757538974,0.715652406,0.891373396,0.543128908,0.65227598,0.536085546,0.672938943,0.407706559,0.767823756,0.259479791,0.801795304
0.814442217,0.591502309,0.738457263,0.577527225,0.724231243,0.606267154,0.709627986,0.738900781,0.735099196,0.856935859,0.547078013,0.649125338,0.541132689,0.669794023,0.41791594,0.762307286,0.269501895,0.797289133
0.816008568,0.591597974,0.747100592,0.575573027,0.727287114,0.603925288,0.719870806,0.732033908,0.753539145,0.850157797,0.556618333,0.647487938,0.556022704,0.663001359,0.491849273,0.757408619,0.37093237,0.791002095
0.830073953,0.591401279,0.750644565,0.573532403,0.746373415,0.604946434,0.750881314,0.736433923,0.784874558,0.858782887,0.566658139,0.646849275,0.565197766,0.656873763,0.443850577,0.756286025,0.303604662,0.7928406
0.830530584,0.592488706,0.756943166,0.568417013,0.753882408,0.605836332,0.759021401,0.738725483,0.780149937,0.865457833,0.569090843,0.64745605,0.566700459,0.656101763,0.432981372,0.757785618,0.289302558,0.79485929
0.838352025,0.590929091,0.762477815,0.564164519,0.760994017,0.606765687,0.758798718,0.740031004,0.778668582,0.866107821,0.576922357,0.648264885,0.569955468,0.658264637,0.434926093,0.758464575,0.291509211,0.795876145
0.839599848,0.588378668,0.761754572,0.564783633,0.763749242,0.608379781,0.757279575,0.744737625,0.775618792,0.869407058,0.576075792,0.651259661,0.56695801,0.661258638,0.436134398,0.75937742,0.292694598,0.796737969
0.838431954,0.586297393,0.758109152,0.565744817,0.766520262,0.608427227,0.761544287,0.74566412,0.777491212,0.870102882,0.572302103,0.654556155,0.567547143,0.664339602,0.437168807,0.760007799,0.293251246,0.797110975
0.838598311,0.585321724,0.758211017,0.56608063,0.767318368,0.608712435,0.765002608,0.745477557,0.778480709,0.869351745,0.569923162,0.654733181,0.567207158,0.66572082,0.437910765,0.760316908,0.292493582,0.797545493
0.839734316,0.584106684,0.758084536,0.566377282,0.767822742,0.608790219,0.76606226,0.743596673,0.778092742,0.864427269,0.568143964,0.654758275,0.565933645,0.66714561,0.436370164,0.760615826,0.289880812,0.797842443
0.839713275,0.58423084,0.760604143,0.564483702,0.766961277,0.610585332,0.765639901,0.741512597,0.780802011,0.864797294,0.566136181,0.65235281,0.564612567,0.671634018,0.435576409,0.760861576,0.288067907,0.797993243
0.83969301,0.583792508,0.762875676,0.565031886,0.765297711,0.61253792,0.766239643,0.742820978,0.782315195,0.865677357,0.56486547,0.648477852,0.563430607,0.672463894,0.435210079,0.761001408,0.287014246,0.798169732
0.838768959,0.584047258,0.764774799,0.565239072,0.76365906,0.61393106,0.766053021,0.74485141,0.783004344,0.865811467,0.564407825,0.646668732,0.562391043,0.67244792,0.435168803,0.761130631,0.286264092,0.798369706
0.837931812,0.584131598,0.764495552,0.565468967,0.763258815,0.614204824,0.76433295,0.744396806,0.782066464,0.866567373,0.564283907,0.645853519,0.562042475,0.671606123,0.435315609,0.760782659,0.285768121,0.798408628
0.837548912,0.584308565,0.763509452,0.56679976,0.763451219,0.614165902,0.764049828,0.745878339,0.781344235,0.866703272,0.566737354,0.645998776,0.563406706,0.670623481,0.435201585,0.757735729,0.286069959,0.798365295
0.837183654,0.58477354,0.763345361,0.568183661,0.762839437,0.612566888,0.763611674,0.744571805,0.780950844,0.867144287,0.566901863,0.646227479,0.56295526,0.667093456,0.434878051,0.755253911,0.285913438,0.79717797
0.836228907,0.586082339,0.762745082,0.572198987,0.762536049,0.610351264,0.762906075,0.744583905,0.780844212,0.867422462,0.566511452,0.64847672,0.562593222,0.664699197,0.434031427,0.754391491,0.285725802,0.796035409
0.834190011,0.5869748,0.762874901,0.572237372,0.759827495,0.610233128,0.760681629,0.743096709,0.780801713,0.866347432,0.566265762,0.651625335,0.562308669,0.664885581,0.433069378,0.753035903,0.285799891,0.794701338
0.831817687,0.587719977,0.762670577,0.572843552,0.758352697,0.609830558,0.75614506,0.74163729,0.780465066,0.864184797,0.566217661,0.652201235,0.561288834,0.664986968,0.432980567,0.751938462,0.286311269,0.79261148
0.823963106,0.588892937,0.76163882,0.572915673,0.753111601,0.607301652,0.751985788,0.739163876,0.779643595,0.860753477,0.56529659,0.651316702,0.559455276,0.664859533,0.43310377,0.748791277,0.286509812,0.790298402
0.819712996,0.58969748,0.75819838,0.572909415,0.748964608,0.60494411,0.7494964,0.737929523,0.778098643,0.859787345,0.562087536,0.650187194,0.55453378,0.664907396,0.433260858,0.74639529,0.287029296,0.789358318
0.815527976,0.59007448,0.753641009,0.570563674,0.746325433,0.603607178,0.746942759,0.736410618,0.774787664,0.859495699,0.5616045,0.646617174,0.554643571,0.663742781,0.435497254,0.744041979,0.287906498,0.788557053
0.813500881,0.589978218,0.746396959,0.569520235,0.743560433,0.599996686,0.747181773,0.734852076,0.77323401,0.859360754,0.559521317,0.642206132,0.552154601,0.659694493,0.435139,0.739411354,0.288075894,0.78859055
0.812896311,0.589520156,0.74164921,0.568769872,0.743067861,0.598820686,0.746466279,0.735018909,0.771728516,0.8576594,0.556106806,0.635842025,0.549756587,0.655894339,0.433184594,0.735403538,0.288031608,0.788517892
0.811673045,0.587798119,0.741935194,0.565262794,0.739530683,0.59845376,0.73736012,0.732360005,0.77036339,0.851311624,0.55629611,0.629987895,0.54775697,0.650967419,0.433044255,0.730721772,0.287793487,0.787010193
0.811488211,0.586916149,0.740632117,0.562996626,0.737093627,0.598753273,0.728255928,0.731883228,0.763319373,0.848125339,0.556417942,0.626648486,0.547786355,0.649031222,0.433133066,0.732367039,0.28777954,0.787054598
0.810845494,0.586737692,0.739809394,0.562414765,0.735390365,0.59844166,0.720883787,0.727069318,0.755080044,0.845037699,0.556049109,0.628456295,0.54742372,0.648826718,0.433120281,0.733440757,0.288055092,0.787951112
0.810319126,0.587270617,0.740652025,0.562492609,0.731272578,0.598964691,0.722709239,0.727815986,0.754541993,0.845705628,0.556190014,0.629648983,0.54716748,0.649567127,0.433249861,0.734165311,0.28833282,0.787451267
0.81053859,0.587871909,0.741158962,0.562654316,0.732515454,0.598173082,0.724777699,0.724220634,0.753093779,0.845317125,0.556808174,0.633609772,0.548556387,0.650355697,0.435770214,0.734430015,0.289660722,0.78349781
0.810756147,0.588229597,0.741472185,0.567124903,0.73303318,0.597847223,0.725580215,0.721440613,0.752335966,0.844023466,0.557847917,0.637848854,0.550855994,0.65072751,0.437202275,0.732425809,0.290968299,0.778556287
0.810973167,0.58840996,0.742035687,0.568958163,0.733085811,0.59731549,0.724148035,0.716587961,0.751327634,0.843847632,0.558394253,0.640175879,0.550959349,0.651018858,0.437093645,0.7303074,0.292995155,0.773218811
0.810560644,0.588417172,0.746088326,0.568986714,0.733319283,0.596341312,0.724289954,0.71480006,0.751671731,0.843871474,0.559505701,0.640029013,0.551467776,0.65046525,0.43707642,0.725644946,0.293943971,0.762952983
0.810631096,0.588604987,0.747311771,0.568984389,0.733477354,0.59628886,0.724692225,0.714316249,0.751744926,0.84362644,0.559507668,0.638814509,0.551454961,0.650628686,0.436920166,0.723414898,0.29452157,0.759168565
0.810627639,0.58870852,0.7473104,0.569214761,0.733561933,0.596350551,0.724411368,0.714852929,0.751709342,0.843505621,0.557676435,0.638530016,0.549798191,0.650662899,0.436735898,0.72292459,0.296085298,0.759103298
0.809973717,0.588525653,0.74730289,0.569275916,0.733685195,0.596369088,0.723536134,0.714847922,0.751915991,0.843565941,0.557794034,0.638495743,0.55003202,0.650764108,0.437107652,0.723258376,0.299549788,0.759013832
0.80938226,0.588700831,0.745838046,0.569733143,0.733730495,0.596412778,0.723765135,0.715803564,0.752067983,0.843387723,0.557832837,0.638462424,0.550178707,0.650891423,0.437077016,0.723550797,0.300512463,0.758522213
0.809352756,0.58897084,0.745502651,0.569371998,0.733572543,0.597342849,0.723761857,0.719157875,0.752116859,0.843516529,0.558092177,0.637724698,0.551256239,0.650975525,0.436830163,0.723626077,0.300648332,0.759066343
0.809271097,0.589502215,0.74535203,0.568927705,0.732911944,0.598006666,0.723255575,0.720564425,0.752146006,0.84400171,0.558115482,0.636655211,0.551569223,0.651025236,0.43647182,0.723871231,0.300248265,0.759773672
0.80922848,0.589861393,0.745349586,0.568592966,0.732215405,0.598272383,0.722975731,0.721243382,0.752178252,0.844033778,0.557913125,0.636365831,0.551643491,0.651101351,0.436032593,0.724054694,0.299972087,0.760378599
0.808670521,0.590415597,0.74516511,0.568375528,0.731742144,0.59828186,0.722632289,0.721248031,0.752055347,0.844719827,0.55788523,0.636366546,0.551669419,0.65113306,0.435158938,0.724233329,0.299811631,0.760768175
0.808220804,0.590655625,0.74510783,0.568144381,0.730966747,0.598288476,0.722608626,0.721260071,0.751995802,0.845241129,0.557620764,0.636239052,0.551353335,0.651187718,0.434506238,0.724500954,0.299685031,0.761044621
0.808138072,0.590698361,0.743455827,0.568080962,0.730597734,0.598335445,0.722647727,0.722079575,0.752029598,0.848169088,0.556837022,0.636262953,0.550360501,0.651210129,0.433354586,0.724962831,0.299586266,0.761252224
0.80684799,0.591394126,0.74243027,0.568930566,0.728754342,0.598342717,0.721955121,0.722147882,0.752017856,0.848744035,0.556050956,0.6362468,0.548479438,0.650478721,0.432190508,0.725005448,0.299524277,0.76142621
0.806080163,0.592830777,0.74019134,0.570500672,0.727436841,0.598273277,0.721056044,0.722079813,0.751785219,0.848733127,0.554947078,0.636129498,0.546724677,0.649290621,0.431362927,0.725421309,0.299412459,0.761513174
0.805639744,0.593510091,0.7375139,0.571795762,0.726521969,0.598251522,0.720433235,0.721815944,0.751798689,0.848964334,0.553169489,0.63572979,0.545423865,0.648417473,0.430954337,0.725567818,0.299283803,0.7615363
0.803125679,0.594808578,0.729894459,0.572069526,0.722879589,0.598400354,0.719691277,0.725100935,0.751809299,0.852555811,0.547468424,0.633785427,0.541644752,0.647836983,0.426724434,0.725608408,0.297521144,0.761600614
0.799597204,0.595394433,0.72075212,0.571976304,0.719897151,0.598536491,0.719443738,0.728024602,0.751722515,0.856334865,0.53989464,0.632398963,0.536047101,0.647490978,0.422517836,0.72564292,0.294680178,0.761737883
0.798532963,0.596319914,0.719273269,0.571879506,0.717797339,0.598450899,0.718144178,0.727844298,0.751685321,0.85687983,0.537701607,0.631723881,0.533958256,0.646401942,0.418738782,0.725679934,0.291842103,0.761668146
