nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.497587413,0.190767363,0.540511072,0.318239421,0.446443766,0.307937354,0.562004924,0.436994016,0.570413232,0.557101905,0.522922039,0.546544492,0.466065884,0.549645841,0.534146428,0.724421084,0.552257717,0.896716595
0.498016238,0.185989916,0.541122913,0.320396453,0.446527243,0.307477832,0.563877702,0.443028897,0.575483441,0.566892803,0.522653401,0.543488443,0.465233266,0.546100795,0.534112632,0.720538199,0.551969349,0.895308971
0.499076039,0.184133857,0.538709819,0.315777481,0.444055766,0.306189388,0.563407063,0.436475605,0.576450109,0.566081405,0.521117747,0.541422427,0.463838488,0.545931995,0.533868372,0.720887303,0.55138576,0.894352376
0.497819632,0.184200823,0.538280368,0.313844979,0.443337202,0.302592844,0.562823176,0.434926689,0.578086376,0.554746926,0.51973927,0.545414507,0.462091774,0.549821019,0.533476055,0.72656697,0.552714705,0.896781206
0.497750044,0.18466109,0.536971033,0.313998371,0.442878306,0.303172797,0.561733127,0.431285381,0.578193903,0.543683052,0.518664837,0.54483676,0.461072594,0.55030477,0.535698295,0.726204515,0.555576146,0.895727217
0.496939212,0.185162649,0.535828948,0.313703597,0.442448825,0.302643269,0.559240043,0.430400014,0.57684958,0.535426676,0.517481029,0.545263052,0.460326999,0.550715327,0.535411775,0.72659415,0.556286573,0.895996869
0.496243566,0.185066283,0.535693765,0.313686818,0.442452908,0.301959008,0.559044302,0.427947611,0.575393081,0.52054739,0.517344296,0.544196427,0.460278839,0.54982239,0.537705839,0.724425972,0.557982087,0.89627856
0.496555388,0.185591564,0.53522861,0.313457966,0.443223298,0.301658422,0.556283772,0.424658835,0.571115971,0.514015913,0.516961515,0.541668355,0.460052371,0.547704518,0.53752929,0.723332107,0.556679904,0.896417618
0.497044027,0.186284229,0.535163105,0.313018233,0.443198323,0.301342487,0.556936443,0.424311131,0.571850955,0.517601311,0.517346561,0.539360225,0.460627526,0.545895457,0.538204491,0.720493495,0.557235003,0.894922733
0.496287525,0.186217472,0.53539139,0.313814253,0.442942768,0.300813496,0.557532132,0.426172495,0.572399199,0.521096468,0.516826272,0.539489031,0.459961504,0.5457744,0.536596477,0.720818162,0.556603372,0.894673288
0.495674968,0.186203688,0.53610599,0.313914835,0.442612261,0.300711215,0.559316278,0.426665813,0.573984265,0.521322548,0.51746738,0.540273726,0.460302532,0.546056151,0.536839902,0.72163868,0.557051003,0.894619465
0.49664247,0.187145755,0.537919998,0.316418827,0.440259755,0.303745776,0.562185168,0.431897372,0.579791367,0.55917877,0.518484175,0.543957889,0.459862292,0.548315406,0.53658843,0.727465868,0.556266427,0.897623837
0.495965272,0.18732591,0.537934363,0.317557216,0.440245718,0.306181967,0.56116569,0.436507136,0.57770592,0.560508728,0.519061387,0.544811666,0.4603616,0.548714995,0.536931574,0.727511764,0.557346463,0.899933398
0.495414406,0.190172791,0.538882375,0.321740001,0.440377295,0.309741616,0.561708629,0.439049304,0.575561881,0.558600545,0.519002199,0.544987142,0.460234404,0.548475981,0.536442459,0.726943433,0.556801558,0.899122059
0.492096603,0.198390886,0.539001703,0.323528856,0.439953595,0.311977744,0.5566383,0.437187642,0.565752625,0.5518381,0.518277586,0.544384956,0.459219813,0.548369467,0.536391437,0.72608614,0.555930853,0.898415089
0.490730643,0.202714831,0.537720323,0.325344175,0.440897733,0.315399349,0.554028749,0.434921592,0.559166491,0.544280052,0.518598378,0.544768274,0.460436583,0.549326837,0.537089646,0.72554493,0.556741238,0.898734808
0.489928991,0.210155502,0.534002185,0.330612004,0.44074437,0.319299728,0.551249564,0.435276031,0.544078052,0.506757259,0.517760456,0.55987978,0.459304452,0.561530292,0.542463005,0.723299503,0.556521177,0.89973551
0.487910509,0.218596548,0.536508679,0.337598443,0.44426468,0.32783097,0.551245928,0.456175119,0.52581656,0.467320174,0.515695393,0.562028885,0.459634393,0.563549578,0.538878322,0.734204352,0.55466944,0.902141213
0.488256425,0.233767018,0.535646796,0.345399588,0.441563517,0.33853969,0.5560835,0.476520628,0.520664692,0.449449062,0.514171124,0.571511328,0.458300292,0.573905647,0.538283229,0.738066614,0.555136502,0.902108192
0.497935683,0.193684161,0.539165378,0.324826658,0.443436742,0.313717186,0.557584822,0.444229335,0.5645504,0.556384563,0.519863605,0.553824186,0.461843967,0.557286203,0.537426889,0.724838674,0.555224597,0.88913995
0.496559948,0.188616574,0.540319383,0.322136223,0.444538176,0.311603993,0.560256124,0.445644021,0.56455338,0.564366639,0.521876812,0.554578543,0.464278489,0.55734849,0.538021743,0.729246914,0.556725442,0.892311156
0.495502561,0.189150453,0.541356325,0.32089147,0.445515156,0.310224682,0.563331962,0.448073775,0.566438735,0.570571482,0.523886323,0.550326586,0.466282636,0.552695513,0.537654519,0.730841517,0.555788934,0.894587934
0.495386779,0.190146163,0.53973645,0.320119798,0.443500131,0.311044037,0.56373316,0.446952522,0.575766444,0.57107991,0.521321952,0.552582979,0.463548273,0.555804431,0.53656888,0.731953084,0.554081559,0.897984505
0.49660176,0.189389631,0.538201392,0.317693084,0.442979872,0.308554381,0.561817706,0.440422356,0.579103053,0.567235649,0.521090269,0.551642776,0.463206679,0.556177616,0.536807239,0.730781615,0.555192173,0.898442745
0.494830847,0.185445368,0.537277102,0.315077066,0.442180187,0.30528006,0.561684668,0.433862239,0.581453979,0.547977865,0.520170927,0.546328366,0.462482095,0.551088512,0.537278414,0.726654232,0.555600703,0.89588207
0.493889838,0.185926244,0.535960972,0.314347297,0.440130174,0.30667606,0.557757437,0.426648706,0.57482934,0.52575016,0.519689679,0.544030011,0.461485088,0.549912751,0.538418889,0.723939896,0.556308687,0.894014239
0.494130433,0.185624629,0.5357095,0.314243138,0.44044441,0.305699587,0.557299018,0.426722676,0.57363379,0.523650825,0.519107699,0.541821837,0.461150616,0.547942817,0.539251328,0.721776009,0.556275725,0.893386185
0.494746,0.185631096,0.534443736,0.313693821,0.440886319,0.305137306,0.556391776,0.421179324,0.572814405,0.509474158,0.517905772,0.540443122,0.461015671,0.547813594,0.539365232,0.720952213,0.557030857,0.892302215
0.494287223,0.185612604,0.534524977,0.313670814,0.440187335,0.305030912,0.556702256,0.41877386,0.571827471,0.503300846,0.51725632,0.538791716,0.460063517,0.546030581,0.537991166,0.720057547,0.556539953,0.891081512
0.494671464,0.18571125,0.53467077,0.313288748,0.440138817,0.303854823,0.557098269,0.420274824,0.571887434,0.508461654,0.517296314,0.539052486,0.460038394,0.545957923,0.538107455,0.720205009,0.556156278,0.892018139
0.494579285,0.185705796,0.534835041,0.312695265,0.43917352,0.302903354,0.558537662,0.41902554,0.572278559,0.513326585,0.517294466,0.537578166,0.459550411,0.544264257,0.538072407,0.718891919,0.556454122,0.891584933
0.494226843,0.185903206,0.537330329,0.313577741,0.438216209,0.303108245,0.562145472,0.422628492,0.579286158,0.520003438,0.517285705,0.538868606,0.458629847,0.544280767,0.536120355,0.719210327,0.555866003,0.891167045
0.494830489,0.186676532,0.537126839,0.314833432,0.436686695,0.302462935,0.563300312,0.427495271,0.583543897,0.527601957,0.517107189,0.542027891,0.458162516,0.546831191,0.536163211,0.723392785,0.556785941,0.891824484
0.494111925,0.187664911,0.537426531,0.316782057,0.437194496,0.303297549,0.563752711,0.431790143,0.586030781,0.538639784,0.516961277,0.543928206,0.45803237,0.547808886,0.535785556,0.726267338,0.556125998,0.893425107
0.492969275,0.188148603,0.536790371,0.318049133,0.437837511,0.304750115,0.563180327,0.432889551,0.584697485,0.554605305,0.515986919,0.543977797,0.457565844,0.547407925,0.534498215,0.726627469,0.555638731,0.895027995
0.494013429,0.188530996,0.537645578,0.319651008,0.438642323,0.304989278,0.563933492,0.44203335,0.584625304,0.569518864,0.51735419,0.544730306,0.458860278,0.549562693,0.535705924,0.728695691,0.555884123,0.896944523
0.492702544,0.192125693,0.537130535,0.320063084,0.439920157,0.30737862,0.562740266,0.438090563,0.579334557,0.558533072,0.517588913,0.548332989,0.459851205,0.551543474,0.536647022,0.731861413,0.557635665,0.898630619
0.494170457,0.199529082,0.537570655,0.325392902,0.439260513,0.313274086,0.558475375,0.438208282,0.567789018,0.547047317,0.517916679,0.549482644,0.459372371,0.552218735,0.538326025,0.729135394,0.55812937,0.897241473
0.492973268,0.20951958,0.539462686,0.334467173,0.440839291,0.323919207,0.558102489,0.442713171,0.555862427,0.535427928,0.521815062,0.558436751,0.462799132,0.561925173,0.5418244,0.734163225,0.557840645,0.898080051
0.489535064,0.22016944,0.537160695,0.340379506,0.442492336,0.331603646,0.553645849,0.457641065,0.543469608,0.516555369,0.517941952,0.567879736,0.460188389,0.570106268,0.544158518,0.73098439,0.556541443,0.895498991
0.492020428,0.234219998,0.538425148,0.350010544,0.445261955,0.343019634,0.556306064,0.474004567,0.531195998,0.494222343,0.51785326,0.570255101,0.46239832,0.571403027,0.541325033,0.741620123,0.556920826,0.897630453
0.491615623,0.245824873,0.536967933,0.362962455,0.442934662,0.359870285,0.559541225,0.489304304,0.525935531,0.461718857,0.515466273,0.582441509,0.45901832,0.5845415,0.539240003,0.747818589,0.556464255,0.904651046
0.490425348,0.196142823,0.537592351,0.32392782,0.441863149,0.313430637,0.548438311,0.428374112,0.54077816,0.526319265,0.518450201,0.55896759,0.460043758,0.561364353,0.538404465,0.72835803,0.554499686,0.89693892
0.491722137,0.192379266,0.538831115,0.321737915,0.442432821,0.309336573,0.553528488,0.43552649,0.555823624,0.548692346,0.516428947,0.554258227,0.458076566,0.557225168,0.535917759,0.725038469,0.553563178,0.894236088
0.49176231,0.19246313,0.537726521,0.317723751,0.440863699,0.307162881,0.553709507,0.440983474,0.559447348,0.561074436,0.516408205,0.551210999,0.458795309,0.55444473,0.537272036,0.727933705,0.555814803,0.894347489
0.491999626,0.190300852,0.537871242,0.317770839,0.440742582,0.307952344,0.558043122,0.441803992,0.567726612,0.564600229,0.518876016,0.552074492,0.461173683,0.555399537,0.537103295,0.73354739,0.557345808,0.898967922
0.491746575,0.18800877,0.538956881,0.318526566,0.439825982,0.305830896,0.56153208,0.448037922,0.575293541,0.575538039,0.519337416,0.550559163,0.460453004,0.552798569,0.535479605,0.734080732,0.553876877,0.901039958
0.492608964,0.187206849,0.537926376,0.316967279,0.43845734,0.30475527,0.561352432,0.447718024,0.5793975,0.572911739,0.518338263,0.547383606,0.459462136,0.550064266,0.534052968,0.73282218,0.554258108,0.901779175
0.492570937,0.187820509,0.537141323,0.316176713,0.437634826,0.305464655,0.561451435,0.443297476,0.581106782,0.565308094,0.517634392,0.545800388,0.458712816,0.549565911,0.535255969,0.728808105,0.555717051,0.897975326
0.490792215,0.183852658,0.536881089,0.313920647,0.43739143,0.305534899,0.560261428,0.433076799,0.580126047,0.539072752,0.517186403,0.541866124,0.458487481,0.547047079,0.534574091,0.724484563,0.55696398,0.895817935
0.491307348,0.180574805,0.534054697,0.305142373,0.437355578,0.298065603,0.555922449,0.411598325,0.574720681,0.501595914,0.513951004,0.534476817,0.455581605,0.541915715,0.537365019,0.716484308,0.557923555,0.89343518
0.490810037,0.179425687,0.534100056,0.306114793,0.437317371,0.298548192,0.556604207,0.415827453,0.575209677,0.508971751,0.514177561,0.536066771,0.455829293,0.542794526,0.537520945,0.716816187,0.557562709,0.893905103
0.489836276,0.179996803,0.534786999,0.307864487,0.436326116,0.299001545,0.560430467,0.419130176,0.579752624,0.518839061,0.514756441,0.535783529,0.456183791,0.542149186,0.537286937,0.716178238,0.557302117,0.893348813
0.48797527,0.179165736,0.535409749,0.310373276,0.435706764,0.301501483,0.562416315,0.42260468,0.583759367,0.525288701,0.515056312,0.537808478,0.456264436,0.54366982,0.536830664,0.718089223,0.557131529,0.895169854
0.487350076,0.179685265,0.535614252,0.312976778,0.435522854,0.302123547,0.561903238,0.427509815,0.583989978,0.530636728,0.514284551,0.541495204,0.455505848,0.545698166,0.536008418,0.722803235,0.555939257,0.896255255
0.487936795,0.180713207,0.53671366,0.314122885,0.436024755,0.303020686,0.56307745,0.428231627,0.584627092,0.552226603,0.513831675,0.546068072,0.454956084,0.549794674,0.533865094,0.729752183,0.555744648,0.902154207
0.488812357,0.182257056,0.537136674,0.315502256,0.434949815,0.303939372,0.562845767,0.441276103,0.583514571,0.57006669,0.514657378,0.547611535,0.455105394,0.551766753,0.533591747,0.73264873,0.556796312,0.903123617
0.488388151,0.187803119,0.537282944,0.318894893,0.435403943,0.308968902,0.563477457,0.441708446,0.58098346,0.563076138,0.514541745,0.552302241,0.455351949,0.555415928,0.534498453,0.736248374,0.55751574,0.901734531
0.487479061,0.196948811,0.537420213,0.323999792,0.435670823,0.317086965,0.560738742,0.441561222,0.572899044,0.55276227,0.515108347,0.552155793,0.456205875,0.555218995,0.535742044,0.735298395,0.55706811,0.901143491
0.488003254,0.20895955,0.537503898,0.334097296,0.436234653,0.328954965,0.557197154,0.449316889,0.560168684,0.5475052,0.515307903,0.557886779,0.45572412,0.561385274,0.54202348,0.729794025,0.560186863,0.901791096
0.488296121,0.223707974,0.536810279,0.343846768,0.437422395,0.337517262,0.559817195,0.450690359,0.548575878,0.532969534,0.519143701,0.570688307,0.459357142,0.574495554,0.545184076,0.733041644,0.559171617,0.902842522
0.488122106,0.236529067,0.534868658,0.350599974,0.441350579,0.352894008,0.554873526,0.465844691,0.533336282,0.514480889,0.518407881,0.575492859,0.462621599,0.579804361,0.541974008,0.746679306,0.551964998,0.905071259
0.488018006,0.251756847,0.534923375,0.365108848,0.441392422,0.366075277,0.553017676,0.483324647,0.520917714,0.500718892,0.515728354,0.580439389,0.458441287,0.582348764,0.54404676,0.744352877,0.551343083,0.905932128
0.49076578,0.2738823,0.5340994,0.384517312,0.441324383,0.383064061,0.557564795,0.507176936,0.521141589,0.473080784,0.512285769,0.59252286,0.455215782,0.595324159,0.54450804,0.75262177,0.555297792,0.9106884
0.491369903,0.198439181,0.537444353,0.323169351,0.439777732,0.311451405,0.561706781,0.445916295,0.581588209,0.562204838,0.51860857,0.551440299,0.460350037,0.553843915,0.535329938,0.728771567,0.552263379,0.899002492
0.490084529,0.19411023,0.537761867,0.320307434,0.439967155,0.309067696,0.564557612,0.43457371,0.586573064,0.541908324,0.517751873,0.546749175,0.459463865,0.550384283,0.536812007,0.725225389,0.556473851,0.895846903
0.491857886,0.195621312,0.536580443,0.320259273,0.438843936,0.309601277,0.564229906,0.431133121,0.588633299,0.531879306,0.517291188,0.54618454,0.459458172,0.550893605,0.537322164,0.725607991,0.557022393,0.895799279
0.492078424,0.193609208,0.53647238,0.317811668,0.439745307,0.306385249,0.565158784,0.425437987,0.589008927,0.525299013,0.516777337,0.541975856,0.45957312,0.54714781,0.536090076,0.721170843,0.556198895,0.894495666
0.492261678,0.192458197,0.536818385,0.31306392,0.440294653,0.303520113,0.564418733,0.41472885,0.588835537,0.503012359,0.516379952,0.540881634,0.458575517,0.546619713,0.536836982,0.719046652,0.556239188,0.893721819
0.492360711,0.191912696,0.536407709,0.312446773,0.440317303,0.303508848,0.562812924,0.413416684,0.588686943,0.499823958,0.514615357,0.540024221,0.457170278,0.546536028,0.537364602,0.717720985,0.556209087,0.892690122
0.493889958,0.191965923,0.536389649,0.311155826,0.440234154,0.303036064,0.562604964,0.411432356,0.587830961,0.499357224,0.514833152,0.540671766,0.457296431,0.548793018,0.537576795,0.718103945,0.557014167,0.891801178
0.493787438,0.192049444,0.536735415,0.312217265,0.440275162,0.303072929,0.563074589,0.417241096,0.587890923,0.511470199,0.515396714,0.540255547,0.457681388,0.547111809,0.537270725,0.719035804,0.556782007,0.892569244
0.493397802,0.192635715,0.536854923,0.313996881,0.439622253,0.304083079,0.563992083,0.42108503,0.589157283,0.518042147,0.515212715,0.541336954,0.457215697,0.547691882,0.536408067,0.720535994,0.556034029,0.894132733
0.493062466,0.194678038,0.536726177,0.314381361,0.438735157,0.30415073,0.564804673,0.421358049,0.589697063,0.520710111,0.514716923,0.541426539,0.456404954,0.547731698,0.535225093,0.720805705,0.555708945,0.894518614
0.493074954,0.200441718,0.537033498,0.315020919,0.437611222,0.304593801,0.565611362,0.427988708,0.589561164,0.544719517,0.515039563,0.54032129,0.45635128,0.546292841,0.533647358,0.721324027,0.556115627,0.895700097
0.49325636,0.205075264,0.536631644,0.31840232,0.436780006,0.306968391,0.564696491,0.435468525,0.58860451,0.5556072,0.514901817,0.540687263,0.456332773,0.546355247,0.533445477,0.723205328,0.555925965,0.896773398
0.494031131,0.21424529,0.536060631,0.319232434,0.436933279,0.309342802,0.563417435,0.440697819,0.584898472,0.564828813,0.516353965,0.540902197,0.457854211,0.546524107,0.535040379,0.724835038,0.556468487,0.898445129
0.495177507,0.221545517,0.539266348,0.321611106,0.438064158,0.31171912,0.566111684,0.435883403,0.578302324,0.552871406,0.515633702,0.544472039,0.456317395,0.548762381,0.537176728,0.723590434,0.556774616,0.898447931
0.498120427,0.232166111,0.538749576,0.322108626,0.437414855,0.313791543,0.560261428,0.433681548,0.565802515,0.543433547,0.514191449,0.543868363,0.455328256,0.549220622,0.535382628,0.721398056,0.558657944,0.897134662
0.495908141,0.236796156,0.539065838,0.324198663,0.438437879,0.31430015,0.558941185,0.435721487,0.552785158,0.530265272,0.516192675,0.551092386,0.457132131,0.555855393,0.537041128,0.726679683,0.558322608,0.899464548
0.493329853,0.243881494,0.537849426,0.323552698,0.440275252,0.316499323,0.552598834,0.43989858,0.541590631,0.515653193,0.515230894,0.557454228,0.457057357,0.560645401,0.541576624,0.728213012,0.557997882,0.895978689
0.493291318,0.199038967,0.537290215,0.322503924,0.441131711,0.31222719,0.561297357,0.443664938,0.579788208,0.567095101,0.518092811,0.551012397,0.460448682,0.553908646,0.534950197,0.732467532,0.553435326,0.896654189
0.494619876,0.196942389,0.537683487,0.322851628,0.441011399,0.310649931,0.562240422,0.439594686,0.58188653,0.557570338,0.51750803,0.546918213,0.459785014,0.550319374,0.535214484,0.725725353,0.555219948,0.89451766
