nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.264656097,0.442987442,0.335304826,0.369511783,0.352691501,0.37333554,0.32609126,0.55256927,0.320290774,0.722018301,0.523588955,0.386580229,0.524631619,0.39625293,0.649958014,0.526210546,0.782523334,0.618476033
0.264432609,0.444336861,0.335288882,0.370881915,0.352627188,0.37833029,0.326095074,0.554211676,0.31869477,0.72206378,0.523336709,0.392014742,0.523776829,0.404690325,0.649246931,0.528393269,0.781773865,0.61880362
0.263601542,0.443172187,0.335140258,0.373139113,0.352555215,0.379046381,0.325757384,0.555159688,0.318680376,0.723955512,0.522494137,0.397754967,0.522529066,0.408776075,0.649246573,0.528758883,0.781738102,0.618881524
0.262938023,0.442828327,0.335235685,0.3764247,0.352483183,0.3790932,0.326638639,0.556411982,0.319346964,0.725115478,0.522095621,0.402701557,0.52212292,0.410531074,0.649071157,0.532128453,0.780662775,0.623566329
0.262238026,0.44192189,0.335502356,0.377857417,0.352612317,0.378214031,0.326796949,0.55624938,0.323156625,0.72461462,0.521559477,0.408642262,0.521929264,0.41257742,0.648733854,0.534847081,0.779843092,0.626311362
0.261739701,0.441220582,0.335799575,0.379605621,0.352670014,0.37814796,0.327511042,0.559035122,0.322790563,0.726987541,0.521762013,0.412871748,0.522109091,0.414864808,0.648608923,0.53662926,0.779778123,0.626223087
0.261728585,0.439510137,0.336670756,0.383868605,0.352690935,0.377852052,0.331593364,0.562519848,0.328737736,0.728348672,0.522626758,0.417490512,0.522528291,0.415276438,0.649196863,0.541520119,0.779788792,0.634483218
0.262260199,0.43435967,0.336931437,0.382409632,0.353757828,0.37644729,0.330641747,0.561941206,0.328192025,0.730327964,0.522518694,0.417473197,0.522827208,0.417752683,0.649278939,0.55092144,0.779773772,0.640018702
0.262065828,0.431186348,0.336567849,0.381361961,0.353313744,0.376664668,0.329349309,0.561092436,0.327545941,0.729854107,0.521270931,0.421101809,0.521445155,0.425332457,0.649752796,0.552095711,0.780748904,0.637806475
0.261890143,0.423970848,0.336700141,0.379044175,0.352894843,0.373056263,0.329621702,0.559468806,0.329312414,0.727134764,0.521461785,0.420020521,0.521633923,0.42400822,0.650871098,0.551748753,0.7811746,0.637627959
0.26188004,0.420814663,0.336750716,0.377388,0.352641314,0.372996181,0.329512656,0.558501244,0.331298351,0.725666463,0.521041393,0.42159003,0.520684481,0.42552647,0.651367366,0.554553092,0.781180024,0.637722135
0.261852384,0.420356095,0.335646003,0.377130032,0.352664381,0.371566266,0.329250932,0.557434618,0.330482453,0.723950744,0.520238996,0.423034877,0.520544052,0.424597591,0.651275456,0.554769278,0.781231284,0.636147499
0.261384577,0.421391785,0.334296674,0.375771672,0.35267356,0.371195078,0.328709751,0.554260612,0.330251992,0.721092165,0.520385921,0.424763381,0.520961583,0.424968421,0.651472628,0.555284381,0.781339884,0.633518696
0.25963378,0.421930075,0.332570106,0.377001822,0.352419138,0.371223211,0.328723669,0.554511726,0.330192953,0.719703197,0.519203424,0.42665723,0.52052933,0.424916297,0.65081656,0.555292308,0.781260967,0.634235382
0.258172512,0.422361761,0.332507282,0.377196491,0.35263738,0.372128397,0.330431521,0.554713845,0.330341667,0.718941748,0.519687414,0.426662624,0.520599425,0.424553156,0.651492953,0.555425406,0.782688737,0.633557379
0.256909758,0.42233187,0.33053726,0.377305031,0.352365375,0.373285353,0.328679621,0.554545701,0.330297917,0.719394565,0.516707242,0.427836388,0.519287169,0.427142322,0.650017023,0.559356987,0.782326937,0.634698927
0.255711198,0.420909882,0.331524342,0.37756604,0.352718294,0.371639192,0.32973364,0.553547442,0.329488784,0.718106866,0.519420147,0.425197572,0.521680355,0.421509147,0.652856052,0.555717051,0.786161184,0.634328067
0.252221912,0.416446269,0.331648469,0.375262141,0.347789615,0.371979028,0.330402136,0.554615915,0.330780178,0.721291244,0.517437816,0.42638123,0.516792417,0.42253381,0.651524305,0.557190597,0.784277856,0.635008454
0.251927644,0.414714992,0.331584424,0.376448154,0.350092083,0.371903419,0.33124271,0.554076791,0.330742687,0.71946758,0.519608557,0.425827712,0.52069056,0.421856761,0.653650105,0.55440563,0.788504839,0.631741345
0.249765471,0.407282829,0.32961455,0.375961959,0.348475337,0.370749176,0.331776381,0.555906057,0.329963326,0.724397302,0.517313421,0.426494837,0.519031167,0.423021078,0.650175691,0.557439268,0.784303129,0.634846807
0.250448972,0.4061836,0.330587268,0.376723796,0.349109501,0.370862126,0.332704335,0.556830704,0.327983916,0.725136995,0.518868089,0.427817613,0.519926906,0.42348513,0.652832508,0.557418406,0.787689924,0.631862104
0.251126468,0.402930647,0.330804497,0.375889897,0.349249929,0.368558198,0.332828462,0.556596696,0.327937186,0.725825906,0.518400788,0.426008373,0.519354761,0.420966268,0.652489185,0.556478143,0.787510574,0.632577002
0.25117293,0.403312653,0.330926538,0.375789851,0.349364579,0.368768722,0.33209151,0.556207418,0.327924132,0.725702226,0.517930925,0.425893664,0.519200683,0.420914143,0.650798857,0.556010425,0.785294533,0.631851614
0.251244754,0.403107315,0.331234396,0.375903726,0.349761873,0.369446397,0.33183834,0.556038618,0.327668607,0.725048423,0.518121302,0.424756378,0.519669056,0.419961601,0.651319027,0.555012941,0.785945296,0.63134402
0.250332624,0.397792697,0.331910193,0.373630285,0.348556548,0.369239062,0.331485033,0.555963933,0.327334702,0.725912631,0.519167483,0.423665762,0.518402219,0.420775533,0.652372658,0.555462003,0.786900222,0.632122219
0.250353009,0.394974887,0.332317948,0.373572916,0.348708987,0.368937999,0.331254512,0.555708647,0.326457649,0.726543486,0.519287765,0.423189104,0.518965185,0.420608819,0.652241588,0.553732812,0.787237108,0.632422328
0.250407904,0.393796831,0.332666874,0.373823643,0.348754197,0.369091362,0.3312518,0.554959536,0.326455951,0.726220906,0.51961112,0.423358679,0.519205809,0.420818388,0.65259856,0.553567529,0.78771615,0.632045209
0.250434518,0.393384844,0.332956374,0.37285766,0.348924965,0.369091839,0.331549555,0.553243458,0.326090187,0.72552526,0.52060622,0.421372086,0.519293666,0.420032084,0.652952552,0.552021325,0.788186789,0.628855765
0.250455737,0.391631514,0.333317339,0.370221823,0.349673957,0.365886152,0.331193298,0.5516904,0.326475859,0.726448774,0.521296561,0.41515708,0.520803332,0.414385736,0.652908564,0.547727585,0.787532747,0.630713522
0.250896215,0.390106142,0.333948433,0.368276358,0.349586666,0.36211586,0.330720872,0.552079797,0.326768339,0.726800919,0.521726966,0.411557674,0.521706939,0.410159469,0.653859079,0.545507669,0.787944317,0.629528999
0.251045376,0.390291959,0.334462374,0.368000984,0.349477887,0.362285018,0.330676615,0.552191257,0.327674925,0.726386011,0.522651613,0.408798993,0.522674441,0.407932937,0.653851867,0.543730021,0.788043141,0.630053103
0.252882093,0.391986638,0.335667759,0.368044168,0.34945336,0.362275779,0.330344975,0.552341104,0.328136086,0.726194084,0.524663329,0.40911445,0.523519039,0.408436,0.654300809,0.542477787,0.78796953,0.630447567
0.253618568,0.392793477,0.336637139,0.368203998,0.349635422,0.362513721,0.330037504,0.552619517,0.328059167,0.725601971,0.524969339,0.409943521,0.523706496,0.409455031,0.653670371,0.542256355,0.787217379,0.632484734
0.254271835,0.393103421,0.337683588,0.368207783,0.350089163,0.362839401,0.328969568,0.55330503,0.327572584,0.725962222,0.525852919,0.410064489,0.524493098,0.409901589,0.653735876,0.542397857,0.78720516,0.634010196
0.254692227,0.393421352,0.338200718,0.368525982,0.35109818,0.363046855,0.326689869,0.553560793,0.325517952,0.726470649,0.527023375,0.410064816,0.525659561,0.410108924,0.654432058,0.54243654,0.788228452,0.634076118
0.254665971,0.393515885,0.338118076,0.368653953,0.350996554,0.363129377,0.326254964,0.553815663,0.323937267,0.726696074,0.526976764,0.411092401,0.525241911,0.412055343,0.654304624,0.542411506,0.787834167,0.632813632
0.238301903,0.407723784,0.329802424,0.379934549,0.342285216,0.378186911,0.338328451,0.559733689,0.331126362,0.724225044,0.520841122,0.426769644,0.519570112,0.42742002,0.650596321,0.55378896,0.78284514,0.630178809
0.243509442,0.408893198,0.331269801,0.374380559,0.343771368,0.373138964,0.333335966,0.559180915,0.327896923,0.725884736,0.521040022,0.423473954,0.519722044,0.424625397,0.650389016,0.555897713,0.781927884,0.630632877
0.248725876,0.410173029,0.332629055,0.374031752,0.344789565,0.368426681,0.330028951,0.558801651,0.328218639,0.726488411,0.522928298,0.421166122,0.520294011,0.419670731,0.650827527,0.554734528,0.783598542,0.63112545
0.252280533,0.412727505,0.332383513,0.372795463,0.346396387,0.367634505,0.322391987,0.557729423,0.325108498,0.727374613,0.522701204,0.41980046,0.520615935,0.419255912,0.651367188,0.554388881,0.78406018,0.632490754
0.25316754,0.412965924,0.332734197,0.372677654,0.347924709,0.368266672,0.322473705,0.557249248,0.325250804,0.727883577,0.523885548,0.417889446,0.522771835,0.416644752,0.653339207,0.554322004,0.784003079,0.633582711
0.25541079,0.414847642,0.332995415,0.37280035,0.348576903,0.36703378,0.322435707,0.557491779,0.325232744,0.727822244,0.524587333,0.416526437,0.524158418,0.414189637,0.654310286,0.552976906,0.783706009,0.636513352
0.25582996,0.415403426,0.332811773,0.371911228,0.348540723,0.366164714,0.319944263,0.557348251,0.324255109,0.730911314,0.524579823,0.414992929,0.524013758,0.412137896,0.655218422,0.552877188,0.783527732,0.635961771
0.256005764,0.416150182,0.333073765,0.372299969,0.348073483,0.365975112,0.321037084,0.558089793,0.327284575,0.730295658,0.524870932,0.41422984,0.52429682,0.411224484,0.65484941,0.55202055,0.784062505,0.636934817
0.256416112,0.41617623,0.333708107,0.372256756,0.347132087,0.369817078,0.323182821,0.557855308,0.3280361,0.731378078,0.524807453,0.414397329,0.52334547,0.41163978,0.654731393,0.551093817,0.781317294,0.636364162
0.256016612,0.416008085,0.333865523,0.372267902,0.347088456,0.369510502,0.324488163,0.557836175,0.327643514,0.730937183,0.524285436,0.413887769,0.522831202,0.412022382,0.654498935,0.552066803,0.781565011,0.636469722
0.255948842,0.416030198,0.333874971,0.372303516,0.347292483,0.368464112,0.325206816,0.557829201,0.327958524,0.73044467,0.52445972,0.412440449,0.523105085,0.410108954,0.654649198,0.55208236,0.781704605,0.637250364
0.255947471,0.41599077,0.334001362,0.371827662,0.347088933,0.368426174,0.325520903,0.557645679,0.328602523,0.730157733,0.52546978,0.4138439,0.523182154,0.411488175,0.655237734,0.554236531,0.781740665,0.637792706
0.255581617,0.415490568,0.334316701,0.371827275,0.347092748,0.368135691,0.326993614,0.557672381,0.329019397,0.730473638,0.52625525,0.414943367,0.523182273,0.413749784,0.655632734,0.554966569,0.782407463,0.637732863
0.255029649,0.414940327,0.334339023,0.371990949,0.346950024,0.368131429,0.328692615,0.558013976,0.329371631,0.729782641,0.526279747,0.416232854,0.523379922,0.41579476,0.655676425,0.555527925,0.783293307,0.63785249
0.25415647,0.41406557,0.334839702,0.371745378,0.346467078,0.368090451,0.328795254,0.5579862,0.331017703,0.72824651,0.526893139,0.416304886,0.523448884,0.415943772,0.656647921,0.555576801,0.783769786,0.635931611
0.254037678,0.412994683,0.335025221,0.371373147,0.346449852,0.368098706,0.328612983,0.557990074,0.33115679,0.728336692,0.52725786,0.418467999,0.523397505,0.416648269,0.656962931,0.555529833,0.783757567,0.635688484
0.253309608,0.411909193,0.335562617,0.370995492,0.345927447,0.368201435,0.328652591,0.557955384,0.331617892,0.728273034,0.527969062,0.421317905,0.523485541,0.419138491,0.657179832,0.556114793,0.783845067,0.635695875
0.252095133,0.410143942,0.335535824,0.370933801,0.346103787,0.368384331,0.328655779,0.557659984,0.33156693,0.727213621,0.527274072,0.421320051,0.523078322,0.419811159,0.655447781,0.551904261,0.783567548,0.633740902
0.252145797,0.410267085,0.335682124,0.370720088,0.345997632,0.368471384,0.32895261,0.5575459,0.331867367,0.727274776,0.527285755,0.421545267,0.523195326,0.420296699,0.655494511,0.552113473,0.783550203,0.634265542
0.252126992,0.410270989,0.335680306,0.370747834,0.346049309,0.368506014,0.328954071,0.557388842,0.331976593,0.727063835,0.527166963,0.422389597,0.523088396,0.420209706,0.655328929,0.553057075,0.783533156,0.634264827
0.251740873,0.410373241,0.335661709,0.370800376,0.34603253,0.368510514,0.329214007,0.556972921,0.331955433,0.727041364,0.527249336,0.423018575,0.523095489,0.420568079,0.655895352,0.553194702,0.783838212,0.634455562
0.250813514,0.410184324,0.335423052,0.370826155,0.3461532,0.368591696,0.329159886,0.555858731,0.330971539,0.726577938,0.526988208,0.423065394,0.523057342,0.420716316,0.656143844,0.554623604,0.784467459,0.635057211
0.250249535,0.41013521,0.334765315,0.37123242,0.346156329,0.3686997,0.328847021,0.555571735,0.329566598,0.726325572,0.524668634,0.423153013,0.521308064,0.420812994,0.654786289,0.55510956,0.784758866,0.635256648
0.249890119,0.410051078,0.335034728,0.37159887,0.3459526,0.3688761,0.335014403,0.556016386,0.332147777,0.726010978,0.525266588,0.423201472,0.521652758,0.420972049,0.654982924,0.556916058,0.785148144,0.636031687
0.249588758,0.409800261,0.335271716,0.371774077,0.345524997,0.368915081,0.335875243,0.556576967,0.333707511,0.726287484,0.525248528,0.423205584,0.521203279,0.420989037,0.655370474,0.556922555,0.785238862,0.635788441
0.249440625,0.409295797,0.335532248,0.371874839,0.345196307,0.369104713,0.335975856,0.556986094,0.333883226,0.726724327,0.52617079,0.423580915,0.521762669,0.421240062,0.656433344,0.557488918,0.785722792,0.63591969
0.249441847,0.409365922,0.335603595,0.371904016,0.345302224,0.369477391,0.335362941,0.556986928,0.334288806,0.726717412,0.525850058,0.423782021,0.521544397,0.422554046,0.656351984,0.557575643,0.78551662,0.635991216
0.250258237,0.409668505,0.335998237,0.372005403,0.345477253,0.369544208,0.337503523,0.557134449,0.335729122,0.726345837,0.527434766,0.425874501,0.5226686,0.422938436,0.658063889,0.559763551,0.784949124,0.636511087
0.250946581,0.409882039,0.335822731,0.373512357,0.345350564,0.370298862,0.335324913,0.558232725,0.33604753,0.728179455,0.526480913,0.430753291,0.522042751,0.423386335,0.657369912,0.560957015,0.782966733,0.635289192
0.250495166,0.409601659,0.335681915,0.370908052,0.345181793,0.370289654,0.33442837,0.557695329,0.335256457,0.728658617,0.526981413,0.430052638,0.522259176,0.424698234,0.657365084,0.561131001,0.782685995,0.635534883
0.250440806,0.409983128,0.335374564,0.371010214,0.345677763,0.37025252,0.333178639,0.557393491,0.333627075,0.729532242,0.526931405,0.429717332,0.522842348,0.425037444,0.6570822,0.560896039,0.781381369,0.635357678
0.250095725,0.410663396,0.335224748,0.371540755,0.345600575,0.370116353,0.331617832,0.557258904,0.332788974,0.73069936,0.526863456,0.431691647,0.522874892,0.426941872,0.656415641,0.561602771,0.779897451,0.635275185
0.249901503,0.41075176,0.33499223,0.37157625,0.345610589,0.370139301,0.330366403,0.557216763,0.332370728,0.731038988,0.52732116,0.434375763,0.523050964,0.428858578,0.65642345,0.564037025,0.779474616,0.635396302
0.249707773,0.41075331,0.335049987,0.371653318,0.345432609,0.371733189,0.331969649,0.556916118,0.332930565,0.731287837,0.527449906,0.43568936,0.523063421,0.430105507,0.656797409,0.565240085,0.777919173,0.634315431
0.250044316,0.411058635,0.335354358,0.372237772,0.345431209,0.373020172,0.332060426,0.557013988,0.332710683,0.731410503,0.527376831,0.437658221,0.523049176,0.431248516,0.656807184,0.568357348,0.777764976,0.634196818
0.252319992,0.413436741,0.335486621,0.373548985,0.344979644,0.37743029,0.332796842,0.557324588,0.332102388,0.730110765,0.526224613,0.435725302,0.521996558,0.433176279,0.656263649,0.565528452,0.778372228,0.634302676
0.253035635,0.413048774,0.335316956,0.373486787,0.345081627,0.378227264,0.333719492,0.556620359,0.331874937,0.729617178,0.526423693,0.434313148,0.522178769,0.433031201,0.657393396,0.564104497,0.779602528,0.633610129
0.254372478,0.416065216,0.335523009,0.375131458,0.344954193,0.378200918,0.33313635,0.557510793,0.332010537,0.729654789,0.52639395,0.436780274,0.52178669,0.432531655,0.65822053,0.566325128,0.779724419,0.633396685
0.25511992,0.418974876,0.335928172,0.375971913,0.345081925,0.381255805,0.335125744,0.556670547,0.333728701,0.727640986,0.524880767,0.436573982,0.520781696,0.433565825,0.656334698,0.565136194,0.77873987,0.633335471
0.255614758,0.41916579,0.337036967,0.375146836,0.344847858,0.383250892,0.338571161,0.55710274,0.333793402,0.727290869,0.525125504,0.43617785,0.520585597,0.434647173,0.656656265,0.56419158,0.779055059,0.635866582
0.255543798,0.420083493,0.336749613,0.37559557,0.344647676,0.383914024,0.337770551,0.557241321,0.332868546,0.727474689,0.524593711,0.438546449,0.5201267,0.437400132,0.655898988,0.564340115,0.776759624,0.635440707
0.254921317,0.421850592,0.336948633,0.375833899,0.344640821,0.386005938,0.340837568,0.556370974,0.335740864,0.726267755,0.525085628,0.441011995,0.520757079,0.440476209,0.65617466,0.566196799,0.77699554,0.637017012
0.244692042,0.395236045,0.331684202,0.365818679,0.344764203,0.365092516,0.332595885,0.555619359,0.329432309,0.728557467,0.526368082,0.420921296,0.52372998,0.421864778,0.654670417,0.555537283,0.783790886,0.635677636
0.245185643,0.394399107,0.332430631,0.367961645,0.34659487,0.365635395,0.334849447,0.555920005,0.329536438,0.72559315,0.526719153,0.418582469,0.523967147,0.418800056,0.654567063,0.551387966,0.785696745,0.633499026
0.249935314,0.39397499,0.334407806,0.369931966,0.347430021,0.36608842,0.333847433,0.556524992,0.330641478,0.725155294,0.526543975,0.418818712,0.523830831,0.418814719,0.65431869,0.550495684,0.786041677,0.632276654
0.250745654,0.395179898,0.336224198,0.369140774,0.349911958,0.367625415,0.332399696,0.555710435,0.330766112,0.724799514,0.526516318,0.414894104,0.523850679,0.417212367,0.654127002,0.545024216,0.786093652,0.630495071
0.252719045,0.396658182,0.338083327,0.369598091,0.34992376,0.366989732,0.330056131,0.555785,0.330658495,0.724802375,0.526789844,0.415328801,0.523836672,0.417487293,0.654643655,0.546482086,0.787337542,0.63088268
