nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.83758235,0.646166444,0.746466935,0.578373432,0.753844321,0.632111311,0.730699003,0.795018494,0.752835214,0.925310373,0.556227744,0.667891979,0.554253638,0.70363754,0.420853376,0.77751106,0.284364998,0.797723055
0.838253498,0.645483851,0.748849332,0.576608539,0.755341709,0.633215547,0.731195629,0.795625627,0.75464952,0.92490232,0.557367504,0.668064892,0.554918468,0.706684887,0.420859426,0.776621819,0.285547882,0.796903968
0.839346349,0.645310581,0.750722408,0.575952411,0.75484395,0.634800315,0.729889572,0.798273444,0.754669547,0.926172912,0.558178186,0.670325458,0.554707587,0.709490299,0.420223981,0.774452984,0.286413997,0.795379162
0.839415669,0.645227551,0.750582218,0.576820254,0.754895806,0.63563478,0.729611158,0.798441589,0.754170954,0.925742984,0.559001088,0.677105367,0.556148827,0.715806782,0.420080036,0.7756778,0.287139744,0.794427752
0.840475976,0.644893408,0.751488686,0.580743551,0.757182598,0.635668397,0.732862711,0.801864088,0.760686755,0.924075305,0.561459363,0.68157053,0.557542622,0.716021538,0.422391742,0.773508728,0.290804297,0.793530822
0.84124732,0.645725012,0.753249109,0.581599057,0.759224355,0.636760652,0.73177141,0.801561058,0.75784421,0.922624528,0.564427257,0.685044348,0.56167531,0.718999565,0.424798161,0.772206545,0.292484343,0.789342344
0.840840042,0.645689487,0.753918767,0.582845092,0.759280741,0.635495245,0.73203975,0.800091147,0.75823468,0.923457205,0.567182958,0.686940014,0.564283133,0.719126523,0.425339162,0.77287817,0.292217612,0.788748622
0.841579795,0.644930601,0.753204823,0.592656195,0.759878039,0.633595109,0.735640645,0.796655595,0.759405971,0.924318671,0.56917417,0.695464253,0.565694511,0.719979405,0.426579088,0.776720881,0.293135554,0.788883388
0.839368343,0.643697441,0.753076255,0.589303851,0.759352624,0.631690025,0.73189348,0.798048496,0.75619179,0.92660743,0.571027219,0.700163722,0.567688882,0.728862703,0.427886754,0.788313091,0.294963479,0.791891217
0.839114189,0.643511653,0.753483117,0.586248457,0.762335062,0.634090304,0.730792105,0.800118089,0.755198956,0.925602973,0.572082937,0.702968776,0.570593297,0.73931241,0.427801996,0.792326272,0.293874979,0.791503847
0.839534581,0.643824935,0.752722681,0.581442118,0.762432754,0.634709775,0.731312335,0.801716328,0.75480938,0.925753355,0.571606398,0.707824469,0.571108699,0.74897176,0.430601418,0.804275155,0.29665634,0.792057753
0.840218186,0.644521594,0.753118455,0.582622826,0.764083743,0.635369778,0.731001437,0.802045643,0.754173458,0.924105704,0.571881056,0.717100322,0.571864009,0.754357338,0.433748871,0.80522573,0.30014199,0.794329286
0.840092957,0.644461453,0.752600014,0.582566202,0.764900804,0.639684141,0.729888737,0.804230571,0.754964411,0.922508717,0.571691573,0.723628879,0.572680831,0.763208568,0.436215878,0.807735503,0.303159356,0.792349637
0.841246545,0.64449054,0.752274275,0.582542181,0.765373409,0.646934748,0.725598693,0.806999207,0.752663195,0.921975434,0.571808815,0.728394389,0.573631525,0.773829818,0.437246352,0.811939955,0.302874655,0.785348296
0.842594266,0.644346595,0.752108037,0.584001899,0.765797198,0.652196407,0.722510993,0.814977348,0.746753454,0.923650324,0.573095381,0.729691148,0.575414062,0.776617348,0.437752992,0.811559081,0.299221337,0.77637291
0.842978835,0.644181192,0.753088892,0.585646093,0.766839921,0.65014112,0.72287637,0.813084304,0.745845437,0.923317313,0.577895105,0.734291732,0.57970506,0.779264987,0.440457195,0.811793149,0.298350841,0.775580883
0.840881467,0.645766377,0.753943324,0.58900553,0.764719903,0.646449745,0.72255379,0.809948564,0.744677722,0.923134446,0.582300544,0.74358058,0.583085895,0.783389986,0.441608578,0.820315778,0.298609793,0.777331233
0.841590822,0.646623671,0.756626546,0.589685559,0.765481889,0.650551975,0.72010076,0.808227479,0.742876709,0.922926843,0.586474121,0.755029619,0.588291764,0.796246171,0.446816951,0.828160167,0.298753649,0.780982614
0.841355741,0.647658467,0.75639987,0.588854492,0.767577529,0.650161922,0.718546927,0.80739814,0.742828965,0.921255052,0.592065513,0.757410347,0.598105252,0.798956275,0.455898821,0.83517617,0.301455587,0.794789851
0.843699932,0.65255636,0.758732975,0.592277586,0.768590808,0.649687588,0.718735516,0.804786444,0.742329061,0.920114756,0.596827447,0.763213396,0.602344751,0.800310791,0.457566559,0.840010107,0.303804338,0.795344293
0.842774332,0.651347339,0.756455362,0.590675712,0.771660686,0.655709326,0.718517661,0.804954529,0.740067005,0.921076596,0.598414361,0.771720052,0.607747316,0.80973047,0.459294647,0.849158525,0.309395999,0.803646386
0.843666017,0.648581028,0.755275071,0.594950497,0.773361981,0.656036139,0.727760613,0.805525303,0.746416867,0.922811687,0.603613377,0.777196467,0.613520861,0.814458072,0.466711998,0.854331434,0.316094697,0.808130562
0.843230486,0.649549067,0.754511237,0.59779036,0.770758629,0.653768122,0.726804972,0.802800596,0.743878603,0.921868742,0.605718613,0.778726339,0.614806294,0.812598169,0.46476379,0.854601383,0.316257596,0.81525743
0.842573702,0.651589751,0.755042076,0.5999946,0.771731496,0.652592897,0.732426465,0.802188456,0.745707929,0.92171526,0.60954988,0.77758652,0.619055331,0.810066402,0.465994239,0.853365421,0.319285512,0.80898577
0.843280613,0.650273085,0.755952001,0.597941637,0.772619784,0.652604759,0.731826067,0.802299619,0.745800734,0.920692861,0.611182272,0.779156148,0.621152401,0.811738849,0.467381179,0.853863597,0.323640347,0.810473084
0.842792749,0.64985013,0.757667482,0.596627116,0.773552418,0.650743008,0.732761085,0.799796164,0.747523844,0.918066323,0.610955179,0.776023448,0.621423185,0.809163153,0.465663791,0.85014379,0.316305906,0.809358656
0.844027698,0.649712741,0.758485496,0.594941616,0.773371279,0.650991201,0.731985271,0.799798965,0.747242987,0.9179703,0.610148728,0.775831163,0.621424079,0.809419036,0.466504902,0.849857152,0.315206349,0.807942808
0.844070733,0.649635673,0.758155227,0.593580008,0.773091316,0.651426971,0.731969774,0.800364912,0.747000217,0.918191433,0.610156178,0.775773764,0.621257603,0.809963405,0.46652776,0.850040138,0.315373749,0.806087315
0.844117403,0.64972657,0.758393526,0.593533933,0.773409665,0.648937881,0.73199594,0.796305597,0.746576905,0.918018222,0.610158324,0.773165941,0.621144712,0.807780504,0.466118664,0.847926676,0.311273366,0.801003933
0.844048142,0.650622308,0.757691503,0.590311587,0.773363411,0.647669196,0.731326342,0.796622992,0.744364321,0.918516994,0.60849297,0.770575762,0.61987251,0.804502547,0.465129793,0.846229732,0.308933675,0.804655433
0.844302416,0.652661741,0.758207738,0.591013789,0.772949755,0.647695124,0.732257724,0.793405414,0.744051993,0.919914067,0.603682816,0.768051445,0.615992606,0.801247954,0.46533379,0.845431626,0.306017756,0.811959326
0.846601248,0.65352416,0.757766783,0.592329264,0.772471726,0.648099244,0.733803213,0.797043622,0.747379243,0.923742533,0.602729201,0.765253603,0.613266647,0.798200607,0.465971589,0.843373775,0.304541111,0.812782168
0.847602129,0.654868543,0.757591367,0.588731527,0.771022558,0.64729476,0.730649889,0.796790779,0.744811893,0.92191577,0.595163047,0.75476563,0.603871822,0.788790524,0.45745042,0.834987164,0.29800269,0.80988133
0.844501853,0.657811463,0.756449282,0.587725818,0.770543933,0.644004822,0.726742744,0.794169664,0.744047701,0.924409747,0.588097632,0.740635097,0.598940372,0.774222553,0.453355849,0.824202418,0.290772945,0.811530352
0.843386292,0.660076439,0.756897092,0.588165104,0.767137408,0.643247783,0.725002229,0.792574286,0.741326809,0.925527275,0.587243795,0.725053132,0.593762219,0.759156466,0.452777475,0.812615216,0.28988114,0.793937922
0.842543185,0.660620213,0.75781703,0.58308351,0.762427568,0.649769843,0.718238354,0.800726295,0.743593991,0.925046325,0.581876636,0.710821867,0.584116638,0.753598452,0.445594579,0.796308041,0.291086823,0.788705051
0.843832731,0.659634471,0.757308841,0.583135962,0.761527061,0.64775598,0.723620236,0.802406907,0.74765873,0.927097559,0.578196049,0.702964127,0.575647593,0.74287641,0.437695593,0.797616541,0.289875895,0.784755349
0.840747476,0.657525241,0.756724656,0.582734346,0.762114584,0.647215188,0.724482536,0.804275155,0.744367063,0.929646254,0.572896779,0.693936706,0.573326945,0.734087169,0.430089116,0.789023757,0.287619501,0.794252574
0.84102875,0.657527089,0.757028937,0.582832694,0.761209846,0.642793119,0.726505578,0.804243982,0.745016932,0.9320333,0.574437976,0.693187356,0.57360363,0.72464931,0.428000271,0.784551501,0.288521945,0.798069596
0.841667593,0.65771997,0.757151246,0.583032131,0.759550333,0.640846908,0.727441311,0.803603113,0.744723439,0.934402525,0.576816142,0.6889624,0.573488474,0.718477309,0.428209484,0.781004071,0.28825134,0.80018425
0.842792273,0.656422019,0.757193804,0.586837113,0.758559763,0.640352726,0.729823351,0.803712249,0.746715605,0.936146259,0.573235035,0.681512892,0.569329441,0.710176826,0.419649303,0.770059168,0.280451059,0.796213925
0.843014836,0.656400383,0.754416049,0.588586569,0.756620467,0.641057849,0.729914904,0.802184641,0.745888889,0.936307609,0.569288373,0.674533784,0.565641999,0.705232024,0.418641925,0.767233789,0.280751169,0.7945714
0.843429923,0.656413019,0.752248228,0.588778615,0.754888594,0.642975092,0.730070412,0.802138329,0.747529089,0.936572671,0.565689743,0.673034191,0.562596083,0.706852853,0.413784295,0.768583596,0.276676744,0.792271018
0.843204737,0.656167865,0.752576351,0.589749157,0.754570901,0.641520083,0.731965661,0.802125216,0.749356627,0.937056303,0.566067696,0.668926239,0.562800348,0.701743245,0.414485753,0.762972474,0.277767599,0.786357403
0.841550887,0.654888213,0.751601815,0.590339661,0.755371869,0.63709259,0.733978689,0.798580945,0.750591755,0.935943127,0.564671338,0.666902125,0.561409056,0.697615504,0.413208932,0.756652772,0.275667369,0.78076458
0.841598451,0.654810965,0.751919925,0.592177927,0.753618181,0.635566354,0.734088778,0.798717916,0.753106236,0.935743511,0.565320194,0.665557384,0.560416639,0.693223715,0.414092451,0.757372797,0.276862949,0.782210767
0.844139695,0.653403342,0.752584755,0.591800511,0.75344032,0.635438859,0.732846081,0.798577964,0.753024876,0.934176266,0.565144956,0.662770391,0.560122311,0.692387998,0.416281164,0.7573089,0.28025949,0.782508135
0.843944013,0.654243112,0.752563119,0.591650128,0.753415704,0.633284271,0.733966291,0.798137844,0.752417028,0.933661938,0.563515782,0.659666359,0.557968199,0.687249005,0.416712284,0.754924715,0.280281574,0.782666922
0.843415499,0.656835258,0.754111886,0.590847552,0.753293574,0.633190453,0.735025525,0.797483385,0.750228465,0.932132542,0.563190043,0.659496427,0.55763942,0.687583506,0.418562114,0.755290926,0.280355006,0.78850764
0.844650269,0.65664798,0.754204273,0.590975702,0.753100455,0.633191645,0.735849619,0.797638893,0.751892745,0.931295395,0.563113451,0.659047544,0.557025492,0.687202156,0.418424755,0.755245864,0.280362576,0.788638651
0.845014215,0.656262457,0.755245388,0.591075718,0.754597545,0.631929219,0.73719877,0.796020091,0.751564264,0.929362118,0.564862251,0.658887506,0.557920992,0.687076807,0.421427101,0.75509578,0.283379912,0.790188491
0.844834149,0.657540083,0.755081594,0.591230989,0.754351795,0.631890118,0.737321436,0.796021581,0.751700521,0.929671288,0.562501848,0.658568382,0.556096613,0.686252534,0.420491099,0.755137801,0.282619238,0.789687335
0.844668984,0.658680022,0.754759192,0.59177345,0.754714966,0.631188452,0.737684965,0.795757711,0.752554476,0.929390728,0.563215077,0.659275115,0.55684936,0.685990632,0.420252293,0.755049944,0.282230556,0.78930068
0.844317794,0.658772469,0.754763722,0.591074705,0.754199564,0.631179869,0.737824023,0.795785785,0.752574682,0.92940408,0.56310308,0.657968938,0.556396365,0.685178876,0.419597298,0.75502944,0.281482369,0.789173365
0.843767226,0.659434438,0.754748702,0.590333939,0.753029406,0.630094171,0.73820436,0.795598447,0.75287652,0.930243433,0.562612474,0.657089591,0.556141436,0.683638811,0.417439908,0.755059183,0.279204875,0.788826823
0.84295398,0.659576595,0.754125834,0.59067601,0.752278686,0.629677713,0.737772644,0.79510504,0.751399755,0.930619717,0.561803639,0.656629503,0.556029737,0.682203174,0.416098595,0.754744649,0.277883649,0.788153052
0.841884911,0.660243094,0.753385901,0.591504097,0.750035822,0.626872897,0.738522291,0.793926597,0.751942813,0.931165874,0.559806228,0.655238926,0.553811073,0.678507507,0.413561046,0.754569471,0.275428265,0.787502348
0.841685772,0.660355985,0.753501475,0.591450512,0.750133455,0.625666738,0.738529861,0.792536795,0.75185585,0.929863274,0.560002863,0.65466553,0.55382359,0.676054001,0.414117604,0.751586437,0.275648504,0.78718251
0.840969801,0.660764873,0.754219532,0.589960396,0.751005411,0.625148296,0.73802352,0.791740954,0.75060159,0.92988044,0.561128438,0.652692616,0.555074096,0.674870253,0.414473504,0.749972522,0.276089311,0.786683679
0.840933681,0.660729587,0.75423944,0.591281354,0.750520527,0.623877287,0.738046944,0.7917521,0.750721931,0.92999351,0.561127245,0.652710915,0.554842532,0.673946738,0.413738579,0.74925971,0.27549547,0.785269856
0.84113431,0.660701334,0.754926145,0.592759073,0.750308335,0.623770595,0.738403022,0.792594135,0.752710938,0.930390716,0.561074972,0.652778625,0.554806352,0.673252583,0.413722575,0.747221291,0.275590688,0.781981051
0.840634942,0.660730779,0.754868567,0.590735495,0.749991894,0.622141957,0.737983525,0.79019469,0.751925766,0.929493427,0.561092556,0.651540458,0.554957449,0.671813905,0.41381976,0.746663332,0.275314838,0.782149494
0.840556264,0.660243273,0.754733741,0.589481294,0.749941826,0.622383952,0.737283707,0.790411353,0.75132972,0.92914325,0.561061263,0.650673687,0.554920256,0.672121882,0.413752437,0.747036457,0.275359422,0.781856716
0.840961397,0.660898745,0.75517422,0.5887959,0.748805165,0.623277187,0.737119675,0.790933847,0.750800192,0.929854393,0.560051858,0.65050441,0.552853048,0.672975779,0.413635701,0.747820735,0.275582761,0.782337725
0.840520084,0.660896063,0.75487572,0.588794649,0.748296261,0.623304904,0.7372033,0.79167825,0.751176953,0.929991126,0.559518754,0.650534272,0.552322805,0.67302227,0.413506776,0.74785459,0.27562052,0.782154024
0.839978039,0.660721183,0.753861785,0.588940084,0.747780681,0.622851908,0.736404002,0.79179889,0.75032109,0.930065572,0.557582021,0.650025129,0.550688386,0.672526062,0.412909031,0.74715656,0.275603831,0.781866431
0.83927089,0.660809636,0.753619611,0.588246584,0.746760488,0.623066127,0.735271275,0.79247272,0.747958601,0.929683745,0.555960417,0.649586439,0.548891664,0.672737658,0.411540687,0.747163475,0.274968863,0.782048762
0.838933229,0.660757899,0.753484905,0.58643955,0.746826053,0.623282969,0.734671056,0.792087376,0.747841418,0.929636717,0.555034041,0.648388565,0.548135817,0.672673285,0.411595404,0.747161269,0.27534309,0.782432795
0.838344157,0.660582364,0.753236413,0.585963726,0.74756664,0.623185933,0.734571576,0.791774035,0.747850299,0.929595351,0.554635704,0.647944808,0.548414588,0.67245841,0.411612242,0.746979356,0.275702566,0.784282207
0.837633491,0.660517037,0.75332135,0.585194767,0.748091578,0.623122334,0.734553874,0.791997373,0.748849928,0.929299831,0.55482024,0.64641571,0.548441112,0.671465755,0.411719412,0.746292889,0.275829047,0.784222007
0.837164402,0.660507679,0.753066421,0.583957613,0.748130918,0.623119891,0.733260334,0.791779876,0.747824907,0.928530276,0.554022968,0.645162761,0.54828018,0.671466768,0.412073404,0.746321023,0.276554972,0.785903394
0.836998105,0.659925759,0.752452672,0.583105981,0.748198748,0.623119533,0.732257128,0.791204274,0.74723649,0.928390622,0.554038584,0.643654764,0.548323214,0.670882702,0.41251567,0.746067047,0.276553065,0.786132634
0.836779237,0.659337223,0.751315892,0.582837164,0.748149693,0.621740699,0.732232034,0.788782299,0.747380376,0.927407444,0.55227977,0.643132746,0.547591031,0.66955477,0.411882132,0.74565047,0.275408745,0.786135435
0.836736619,0.659200609,0.751468778,0.581426322,0.748261571,0.623030245,0.731949925,0.791246235,0.747396529,0.926842511,0.550693333,0.641440868,0.546138585,0.669749916,0.41170162,0.745652914,0.275501847,0.786111832
0.836565733,0.659444213,0.751414835,0.581481993,0.747892618,0.623022795,0.730259061,0.791043222,0.747718811,0.926524401,0.548964858,0.63942039,0.544178724,0.666836977,0.411548465,0.744060218,0.275576502,0.785579741
0.836487651,0.659573436,0.751505315,0.581490457,0.747872353,0.623528004,0.729778707,0.791381836,0.747824311,0.926510513,0.549585521,0.639721751,0.54447335,0.667349398,0.413087785,0.745034277,0.276685566,0.786861598
0.836506784,0.659606457,0.751681209,0.581965625,0.747420788,0.623335123,0.729963422,0.791508079,0.748015404,0.926725805,0.549865127,0.640123487,0.544530332,0.668009579,0.413068086,0.745462954,0.276447386,0.78635627
0.836665571,0.659530163,0.751815379,0.581884861,0.746819317,0.623370647,0.729568601,0.792177737,0.748190939,0.926773608,0.548091292,0.64048332,0.541957676,0.668315768,0.412156373,0.745386779,0.276064813,0.784517109
0.836550653,0.659549832,0.751542449,0.581622243,0.746096432,0.623642206,0.72938031,0.792885244,0.748172402,0.927147627,0.548282444,0.639925003,0.542123556,0.668249249,0.411866248,0.746112645,0.276562691,0.784783721
0.836226761,0.659543514,0.750890255,0.582041144,0.745892525,0.623993278,0.72948277,0.793033779,0.74854219,0.928281963,0.547260046,0.640726626,0.541473687,0.668573737,0.41178754,0.745879948,0.276534498,0.784031034
0.836184502,0.659404755,0.750846624,0.582210958,0.745885611,0.624269903,0.729354322,0.794082284,0.748824239,0.928355217,0.547926128,0.642553151,0.542288125,0.670878768,0.411768377,0.749470353,0.276774198,0.786904514
0.836282492,0.659104705,0.75037992,0.581883967,0.745665371,0.624249578,0.728519142,0.793386698,0.747395337,0.928282142,0.548465431,0.641910255,0.542907119,0.670348942,0.411913812,0.748162925,0.276339352,0.786031425
0.836234391,0.659128189,0.749673069,0.581788123,0.745977938,0.624078512,0.728500128,0.793204844,0.747416019,0.928278804,0.54819119,0.641484201,0.542914271,0.670343161,0.411764264,0.748112381,0.27631408,0.786024332
