nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.789808333,0.665733755,0.709557772,0.620860338,0.717734873,0.567151964,0.664093435,0.561793208,0.689886093,0.705044508,0.52979362,0.647825301,0.527394474,0.616509795,0.378724843,0.653101027,0.237166479,0.650827944
0.788879156,0.644539535,0.707472384,0.598372102,0.716528177,0.557374537,0.666199565,0.562617838,0.68945837,0.705286324,0.526562989,0.638700068,0.523404062,0.614331245,0.372650176,0.652921855,0.232234761,0.650992513
0.786747217,0.620331705,0.701751351,0.581312716,0.713733554,0.536907673,0.659337997,0.559045911,0.688637257,0.705154061,0.523562908,0.624677777,0.520299911,0.601972938,0.370631218,0.64808625,0.230411351,0.650995374
0.783452868,0.598385155,0.697339475,0.576508939,0.707821965,0.520962536,0.654584765,0.553770185,0.68690604,0.702945411,0.519479573,0.618915856,0.515524328,0.590415895,0.368340194,0.640881419,0.228180736,0.653861582
0.78131932,0.580361366,0.693114936,0.565224826,0.704376459,0.50331372,0.651072264,0.554664433,0.685925841,0.705591798,0.518579364,0.614296854,0.515102983,0.579555333,0.367489249,0.633566856,0.228503972,0.655795455
0.778193772,0.558426261,0.689198613,0.535725892,0.70051235,0.487840116,0.645913959,0.5792256,0.688740253,0.712298274,0.511221886,0.585456312,0.508299053,0.557975054,0.363726497,0.62382108,0.225745603,0.657624364
0.772549033,0.529811561,0.678575277,0.486616403,0.695429623,0.464883059,0.638303161,0.569933176,0.6772331,0.720291555,0.503057301,0.551018059,0.503985465,0.547643661,0.355512917,0.620880544,0.216799036,0.646880209
0.774613976,0.548887849,0.683480203,0.511392713,0.697270334,0.475613743,0.634687483,0.567028522,0.678104758,0.718802989,0.510171115,0.573559284,0.508832157,0.558532178,0.361440212,0.622825623,0.220813259,0.649580121
0.779039085,0.561819136,0.689353406,0.528482437,0.702452242,0.485491186,0.641145825,0.563410521,0.686002254,0.71228385,0.513625264,0.589435399,0.511139333,0.568439126,0.362704754,0.627644002,0.222942859,0.657522321
0.782732546,0.571946025,0.695580423,0.551111817,0.704772592,0.496728867,0.644362092,0.559469342,0.687357426,0.708092451,0.518569887,0.609374404,0.514496863,0.580334783,0.366348416,0.627654254,0.226643726,0.651514113
0.785457075,0.577543199,0.696723223,0.567569435,0.705735087,0.502144158,0.647330999,0.547223449,0.686539471,0.706145585,0.5180704,0.619073033,0.514641941,0.583881855,0.367059678,0.628962159,0.227862328,0.65051049
0.787025869,0.58879745,0.699742973,0.574640036,0.709929228,0.510484457,0.650571048,0.54399395,0.688112676,0.704481006,0.520452499,0.626193404,0.517298043,0.59203732,0.368658185,0.632488906,0.228418425,0.649283171
0.788906634,0.599776208,0.703348517,0.572600305,0.714516521,0.525063753,0.654730737,0.546769202,0.685302138,0.703182459,0.522278249,0.622839212,0.520222425,0.597447097,0.370988339,0.638266921,0.230413869,0.651391327
0.788053989,0.61150378,0.706773579,0.575647414,0.717861116,0.5294047,0.654134929,0.546457291,0.678892553,0.701318443,0.525811434,0.626492798,0.522332013,0.602186024,0.372374684,0.640448689,0.229302555,0.651248932
0.789578557,0.617875457,0.706906199,0.583294213,0.718518198,0.538571358,0.655900717,0.542863309,0.67858845,0.699114025,0.523570359,0.623174727,0.521370709,0.600690484,0.37181133,0.642207921,0.229187623,0.652555108
0.792032599,0.628560066,0.710326731,0.584357023,0.720504403,0.547239542,0.660927951,0.549782872,0.683285415,0.703443885,0.526613116,0.627124667,0.524182558,0.606844604,0.372768015,0.64708674,0.229967937,0.654347837
0.791946292,0.638392866,0.710564673,0.589105666,0.720373631,0.555196464,0.660603046,0.550815046,0.682139754,0.704421997,0.527940929,0.626006842,0.5254035,0.607863665,0.372580141,0.648088098,0.229348809,0.654139638
0.79219991,0.643175304,0.710125268,0.607303202,0.717953265,0.552941024,0.664730608,0.548849165,0.682642817,0.70431757,0.527742922,0.633053243,0.524595499,0.60636735,0.372733325,0.64662677,0.229597464,0.652553797
0.793174148,0.650390923,0.714175999,0.610646188,0.718320131,0.560475051,0.663377464,0.548768878,0.682786405,0.704316318,0.529454172,0.638525903,0.525389254,0.610963941,0.373639494,0.647670269,0.230892062,0.652210057
0.793069243,0.653469026,0.714980125,0.623883247,0.71819818,0.560454428,0.662530124,0.548244417,0.682389617,0.703259468,0.529893935,0.649708807,0.525488615,0.614253879,0.374041229,0.648343205,0.230960101,0.65228188
0.793667793,0.655945718,0.71463412,0.629068673,0.720061898,0.566099167,0.662596524,0.550792336,0.685332954,0.700584114,0.531448603,0.651756167,0.52857697,0.618105114,0.377509803,0.648944855,0.233653203,0.65122509
0.79398042,0.663230777,0.713849664,0.624223948,0.720799863,0.571241081,0.664663553,0.556490719,0.68606627,0.700537562,0.532060921,0.648011446,0.529598117,0.619303107,0.377351403,0.65224123,0.234466076,0.653205872
0.793937325,0.664844632,0.713920653,0.629421115,0.722116888,0.576404691,0.664282978,0.55896157,0.685998559,0.700480342,0.531999111,0.649636447,0.529583097,0.622720718,0.377248108,0.651783586,0.23484768,0.652704656
0.797447562,0.670631051,0.714015424,0.628789723,0.721963406,0.579936743,0.663521171,0.560602725,0.688830376,0.701041341,0.532191575,0.647178888,0.531005621,0.620960355,0.378971636,0.652505159,0.23596704,0.651508093
0.798060298,0.672480822,0.71539402,0.626853526,0.722353041,0.583109498,0.662246168,0.558854103,0.689098418,0.700856626,0.532771051,0.646827817,0.530632377,0.624224961,0.378973126,0.655839741,0.238014817,0.652907729
0.7990309,0.674526215,0.716707408,0.628711045,0.724242151,0.585801601,0.661038756,0.562408328,0.688654006,0.702554762,0.534164548,0.646802127,0.532696426,0.626156747,0.380830795,0.655952215,0.24000065,0.651720226
0.798546195,0.674898505,0.716824174,0.630246043,0.723936617,0.58333385,0.663793147,0.560826659,0.688564837,0.702795982,0.53408277,0.647104859,0.532507479,0.625973105,0.380754113,0.655298591,0.239450812,0.649434268
0.79837966,0.674124241,0.716921926,0.631272972,0.723923743,0.583002865,0.664206982,0.555697918,0.68893671,0.702773929,0.534081936,0.649036884,0.532568753,0.625849128,0.382305264,0.655168772,0.239918962,0.648436785
0.7969082,0.672029734,0.715571165,0.635723591,0.723128438,0.576924562,0.665463328,0.555198669,0.689100146,0.70206815,0.534023583,0.651269853,0.532670259,0.621514976,0.384019405,0.654274464,0.241403386,0.649035633
0.796501994,0.667271078,0.715131998,0.631071508,0.722960711,0.570922077,0.666689038,0.554421604,0.689268529,0.701960206,0.533624351,0.651226342,0.530825257,0.619001389,0.38384518,0.653768301,0.240748256,0.648976743
0.795762479,0.661777616,0.714194536,0.62688899,0.722169697,0.56730926,0.665708303,0.557136893,0.689337969,0.703120291,0.532953501,0.650909424,0.530299425,0.616416276,0.382085949,0.653169334,0.240697458,0.649056435
0.794920266,0.646483898,0.712502599,0.600643575,0.72107327,0.564453185,0.665245354,0.561722279,0.689200461,0.704266131,0.532238245,0.634667277,0.529331505,0.612486184,0.378366321,0.652200997,0.237632975,0.64933598
0.791732252,0.630852222,0.710667908,0.585903823,0.719997346,0.544712901,0.664648771,0.559775591,0.688836813,0.704759419,0.531301022,0.629472077,0.527515352,0.606293023,0.3767187,0.648179054,0.235424489,0.649416566
0.788769901,0.611621857,0.704367161,0.568240702,0.716281474,0.535486698,0.659386992,0.559999406,0.6835109,0.704254448,0.526193082,0.614887297,0.523952127,0.596939564,0.372540444,0.64331162,0.229291469,0.649943054
0.786813438,0.593897104,0.698912978,0.564530194,0.710682809,0.522752106,0.651597977,0.569894791,0.686273336,0.705419242,0.523919642,0.612490416,0.521121621,0.58952862,0.371728361,0.641005874,0.22957696,0.651787937
0.785405874,0.577552259,0.697353244,0.549916685,0.709495604,0.507018864,0.650832891,0.579291165,0.689577162,0.708141148,0.522013009,0.598343909,0.519863725,0.574339569,0.372262388,0.63460958,0.229809612,0.654379725
0.771411955,0.527708948,0.67731607,0.485847235,0.692365885,0.471018016,0.637101293,0.568532348,0.676023006,0.719875634,0.497838616,0.540942132,0.500275731,0.543132186,0.350781709,0.620986402,0.213605881,0.648094177
0.774341702,0.5375247,0.681735694,0.497491151,0.697736561,0.478687376,0.634682119,0.566678882,0.676317751,0.71667248,0.500192702,0.553855896,0.502931476,0.552967072,0.355273545,0.62458384,0.219684467,0.648684382
0.777707398,0.549634755,0.687421978,0.506439924,0.702812552,0.493991554,0.634254813,0.56479454,0.68202424,0.714061379,0.505545437,0.566286147,0.507127523,0.565598369,0.356502444,0.627868056,0.219936445,0.647752881
0.780715704,0.556131661,0.692882836,0.530058801,0.706719577,0.503843427,0.640075982,0.560691535,0.686236501,0.708033979,0.512300551,0.588594139,0.512319803,0.57840693,0.359303892,0.631620347,0.222293496,0.650625587
0.78347975,0.568675458,0.695120156,0.544917405,0.706749022,0.504022837,0.639185548,0.556630969,0.686147392,0.704286754,0.514886975,0.600240946,0.513357639,0.58069998,0.362628222,0.632279515,0.22402893,0.652978599
0.785999835,0.577792048,0.697261512,0.562981069,0.709242165,0.512068808,0.646208763,0.554938138,0.687560678,0.701946497,0.517278731,0.615274787,0.515571177,0.590529799,0.365034163,0.636081874,0.226752311,0.653463423
0.785506487,0.591526508,0.700630963,0.566901803,0.711972177,0.516647696,0.649705052,0.551718473,0.687090874,0.700471401,0.521668017,0.622574389,0.519189775,0.596354663,0.371019423,0.638709784,0.230977878,0.654087543
0.788548887,0.600132585,0.703097045,0.562281787,0.715702713,0.52929765,0.646218657,0.548060179,0.680483997,0.697700799,0.521642745,0.61376363,0.520222366,0.598720491,0.370390981,0.640742362,0.231082693,0.653865814
0.791341424,0.608577192,0.70834893,0.577495396,0.720295548,0.540073037,0.648759305,0.548448622,0.681685627,0.698789835,0.527201235,0.624075532,0.525553882,0.6056903,0.375498146,0.644812942,0.233370647,0.658053041
0.789732993,0.622673213,0.709219515,0.573482752,0.722713649,0.546565592,0.652676761,0.547241569,0.677837729,0.697396874,0.52488488,0.616749585,0.524712265,0.604822993,0.374555379,0.644410491,0.235799953,0.653448403
0.790868163,0.63422972,0.709680855,0.582401633,0.722503006,0.559670091,0.653300166,0.544599354,0.677968323,0.695961475,0.524906695,0.617763102,0.525150537,0.609633029,0.374023527,0.649101853,0.235087976,0.652961552
0.791867793,0.643043637,0.712466836,0.595778525,0.72416687,0.55941987,0.658570051,0.545164526,0.68469882,0.700645983,0.526894271,0.622513235,0.5252738,0.607722998,0.374623835,0.647384465,0.236061856,0.653489709
0.792859852,0.648965955,0.7125175,0.601737976,0.723489463,0.566007078,0.662810206,0.544728994,0.686915696,0.701269031,0.526376486,0.62658,0.525286317,0.611116052,0.374634951,0.648051798,0.235570237,0.652862132
0.792826831,0.65558058,0.713151097,0.610807002,0.722614408,0.569164217,0.660655618,0.545389056,0.686995089,0.702706575,0.526657641,0.635440052,0.524934828,0.614989042,0.37443608,0.648588955,0.235448688,0.651489556
0.793093503,0.660023868,0.713490129,0.618481815,0.722551048,0.579253435,0.659676254,0.54558903,0.686398804,0.702128112,0.527691543,0.639124036,0.525445998,0.620096743,0.37483412,0.649658859,0.235784397,0.652082086
0.794027805,0.660802364,0.713065088,0.62848711,0.722289741,0.582190096,0.659685016,0.545448899,0.686737895,0.700781584,0.528285623,0.644252121,0.526583314,0.622357011,0.375325441,0.649684906,0.236311555,0.652560353
0.794824898,0.663723707,0.714461267,0.634085238,0.724412143,0.586541176,0.660025835,0.551914454,0.688575745,0.701887786,0.531074822,0.649036586,0.528913975,0.626838624,0.378651172,0.651936829,0.238273263,0.652189016
0.79587853,0.668018937,0.71531713,0.640617371,0.725385725,0.589687824,0.660765648,0.546114504,0.68846947,0.69943285,0.530703783,0.652003527,0.528861225,0.628560781,0.378650904,0.652525306,0.23832652,0.651374221
0.798576951,0.672084272,0.716334701,0.630527854,0.727668345,0.60507077,0.660531282,0.550256789,0.687516689,0.700285137,0.530955017,0.647150397,0.530083179,0.635956943,0.378628433,0.658601344,0.238330022,0.652199268
0.799353242,0.673417687,0.716426134,0.629676461,0.727716208,0.602747262,0.661409736,0.549758971,0.686972141,0.700284839,0.530566335,0.646583557,0.529973507,0.635895967,0.378505766,0.660434008,0.239015818,0.653115153
0.799319088,0.673031449,0.716312945,0.629338622,0.727501214,0.599765956,0.660845995,0.549492717,0.686428785,0.700361788,0.530793369,0.64655441,0.529997945,0.635189831,0.378505886,0.660796106,0.238721266,0.652789593
0.79910481,0.672484517,0.716583967,0.62641865,0.727072179,0.597934961,0.660820365,0.549165487,0.685695291,0.70035392,0.530826628,0.643529713,0.529927909,0.62991786,0.378567636,0.658400238,0.238676131,0.650754154
0.797156334,0.667402923,0.71592927,0.617518306,0.724529803,0.584797502,0.661272168,0.545116067,0.686774313,0.700007379,0.530567467,0.638709545,0.527994752,0.622404993,0.378185749,0.654743969,0.238589302,0.650308847
0.797130942,0.653924227,0.714382052,0.606510401,0.723539948,0.576295555,0.660999656,0.55400914,0.690435648,0.702296495,0.529321849,0.630861938,0.527031064,0.615363538,0.378130734,0.653713763,0.238281652,0.65085268
0.79548192,0.632126749,0.713274121,0.593540251,0.722858191,0.560290217,0.660649896,0.555898905,0.689306378,0.703931868,0.527706325,0.62315321,0.52550602,0.606342137,0.375974089,0.650600255,0.234941155,0.652171254
0.792006433,0.608982563,0.70924294,0.579377413,0.721350074,0.537677824,0.660007417,0.555781007,0.688937545,0.704117954,0.527770817,0.616697311,0.5256356,0.594102085,0.374596685,0.643494785,0.233503297,0.652580261
0.79178983,0.587747514,0.70742774,0.552506506,0.717440546,0.525962889,0.651369512,0.546575606,0.685525477,0.699291527,0.525332153,0.602965236,0.523326635,0.589122891,0.372495592,0.638945282,0.232402623,0.652331233
0.788305879,0.565726697,0.700373173,0.532989085,0.710329533,0.518157423,0.641331434,0.562816381,0.684911549,0.701779366,0.519909382,0.594085336,0.518912971,0.58649832,0.368478537,0.640143573,0.227541149,0.653354347
0.786551118,0.547122598,0.697193027,0.534291565,0.70674175,0.486383289,0.648855031,0.563784242,0.686971962,0.707656801,0.514789104,0.586382747,0.512222946,0.559929609,0.365572065,0.623221755,0.226324335,0.652929187
0.734130859,0.706423342,0.653218031,0.621428072,0.671551049,0.678165615,0.587792635,0.727733135,0.625683963,0.831304312,0.486374676,0.649944723,0.489189416,0.684080541,0.351984829,0.749842405,0.223981827,0.783324778
0.736730397,0.714758337,0.655158043,0.627526641,0.674395978,0.687448502,0.587637961,0.73092562,0.625405848,0.831955492,0.490657836,0.660428762,0.494097561,0.696736276,0.352136552,0.751081467,0.226388052,0.774930358
0.742900133,0.732458651,0.660290122,0.649092019,0.67333895,0.700504065,0.582896531,0.728728473,0.62868762,0.835599065,0.49013412,0.680647552,0.492931038,0.709413826,0.35263899,0.755170107,0.228240579,0.769260466
0.744092762,0.746917248,0.663624465,0.668821275,0.680404007,0.718288124,0.593795657,0.732013941,0.63420552,0.831841111,0.49168101,0.695949078,0.494998157,0.725969255,0.351096094,0.770461321,0.22630313,0.78103292
0.747143328,0.754123151,0.663681448,0.679183304,0.68402338,0.724040806,0.600770891,0.731945634,0.635976553,0.828530371,0.493085235,0.700283766,0.498300284,0.729357064,0.352745444,0.772553027,0.229272142,0.780460715
0.744804144,0.764314592,0.666703105,0.685746789,0.681268454,0.731235266,0.599699914,0.73430717,0.636063337,0.828690886,0.493942201,0.70735383,0.498350829,0.736417472,0.354778945,0.77045244,0.232768893,0.768797278
0.744704127,0.764748871,0.668653786,0.68722862,0.682619572,0.7307055,0.599303484,0.731292427,0.63397491,0.830062449,0.495459944,0.712405503,0.497971416,0.740468144,0.356050402,0.77155298,0.235227704,0.769098222
0.747214615,0.774765253,0.670526922,0.708363652,0.685364127,0.735759854,0.59795785,0.726091444,0.630565464,0.826095045,0.49653846,0.724682629,0.49902451,0.746762633,0.356842488,0.774315596,0.23370041,0.77063936
0.74781245,0.773715258,0.670388579,0.709172547,0.685352385,0.73775208,0.598508537,0.723380387,0.629179835,0.82666719,0.496809334,0.72681129,0.499242634,0.749654472,0.356820136,0.776877701,0.233550638,0.773416519
0.748043954,0.772119761,0.669749141,0.709792078,0.685934603,0.74019438,0.601096153,0.725722313,0.629518509,0.829842389,0.498777479,0.728928745,0.500926673,0.753042877,0.355957359,0.780326068,0.232609093,0.774068952
0.748617411,0.770677924,0.67004925,0.709125161,0.685893834,0.740933418,0.602403939,0.727347076,0.630511403,0.831602693,0.497713,0.72969228,0.499955535,0.753992021,0.355184078,0.781106651,0.23086831,0.775676429
0.748092115,0.770512283,0.669578493,0.708871245,0.685674429,0.740321219,0.60361445,0.725076497,0.630804658,0.831693888,0.496864289,0.730547428,0.499696791,0.753836334,0.354536861,0.784117937,0.228837773,0.777948916
0.748168468,0.77081573,0.669553101,0.708921015,0.685616612,0.740213037,0.602391481,0.724503934,0.630278409,0.832476497,0.496828824,0.730175793,0.499982208,0.753117144,0.354536384,0.787258506,0.228492215,0.781729698
0.748762846,0.766281605,0.669715583,0.706074536,0.685512006,0.732184768,0.600791454,0.721993983,0.629902303,0.832449198,0.496290118,0.728127539,0.499562591,0.749874413,0.35508579,0.786623538,0.229140416,0.781625152
0.749076426,0.763112009,0.66966033,0.701307774,0.685540795,0.730904043,0.601067066,0.721731544,0.630128026,0.831645548,0.496419042,0.726203382,0.499731213,0.748816788,0.355130523,0.786053956,0.229289114,0.781055272
0.74790138,0.752651691,0.669683337,0.68535769,0.686341286,0.72726208,0.60257268,0.719326496,0.630666673,0.830979824,0.496524334,0.717732489,0.500098348,0.745940387,0.35514459,0.780552506,0.229761332,0.777446568
0.745398164,0.746449649,0.667848587,0.681238711,0.685961425,0.723567784,0.602309942,0.720326245,0.631842077,0.829784513,0.495367855,0.71216172,0.49954772,0.740939379,0.35436216,0.77860719,0.228637397,0.778667331
0.74492991,0.737542629,0.666411519,0.674670637,0.685826004,0.71335423,0.602392137,0.715171814,0.631853342,0.829890966,0.495348483,0.706323564,0.499737978,0.73513639,0.354845256,0.773531258,0.230107903,0.774845243
